Price,Close,High,Low,Open,Volume
Ticker,000001.SZ,000001.SZ,000001.SZ,000001.SZ,000001.SZ
Date,,,,,
2000-01-03,3.7124288082122803,3.71242880821228,3.71242880821228,3.71242880821228,0
2000-01-04,3.8911352157592773,3.946449443994829,3.6592412597574544,3.723065341212365,29530584
2000-01-05,3.8422040939331055,4.010273987859533,3.8294387657029785,3.903900263422827,33783393
2000-01-06,3.9953808784484863,4.052822294649499,3.7762522563568734,3.8336936725578865,43210704
2000-01-07,4.157068729400635,4.2059999270497865,4.020910355853099,4.0421848054666185,82432575
2000-01-10,4.28471565246582,4.357049945583385,4.205999790372367,4.21025453430904,66569199
2000-01-11,4.042185306549072,4.297481650514074,3.999636402047533,4.286844606698424,45525815
2000-01-12,3.880498170852661,4.084734648020053,3.8570954364265364,4.042185017324068,32978226
2000-01-13,3.859224319458008,3.9145374623989775,3.8081644629977234,3.871988554334077,17992269
2000-01-14,3.8039095401763916,3.9124097142738417,3.7762524257208843,3.8592237690874063,20117964
2000-01-17,3.846458911895752,3.8507140213867403,3.7230658413300013,3.8081643849548317,12400516
2000-01-18,3.7634875774383545,3.8464589313569797,3.7400859335974923,3.8294388579264065,16736104
2000-01-19,3.7847630977630615,3.7975276981994845,3.723066192048746,3.723066192048746,13590303
2000-01-20,3.789017677307129,3.808164577124296,3.733703438849948,3.786890122454273,21003919
2000-01-21,3.8209285736083984,3.884752656778509,3.757105219677197,3.7868895244356486,31004798
2000-01-24,3.723065137863159,3.818801072506824,3.659241059894241,3.8102912197522634,40441274
2000-01-25,3.769869565963745,3.8911350606608917,3.723065192813147,3.723065192813147,30090607
2000-01-26,3.752849578857422,3.8039090569299563,3.72306491370006,3.7698692833417993,17153097
2000-01-27,3.806037187576294,3.8656058033806717,3.7337032433232764,3.7549776968791977,26323649
2000-01-28,3.9421939849853516,3.952832121942508,3.7571051325564473,3.8294383382584187,60155565
2000-01-31,3.9421939849853516,3.9421939849853516,3.9421939849853516,3.9421939849853516,0
2000-02-01,3.9421939849853516,3.9421939849853516,3.9421939849853516,3.9421939849853516,0
2000-02-02,3.9421939849853516,3.9421939849853516,3.9421939849853516,3.9421939849853516,0
2000-02-03,3.9421939849853516,3.9421939849853516,3.9421939849853516,3.9421939849853516,0
2000-02-04,3.9421939849853516,3.9421939849853516,3.9421939849853516,3.9421939849853516,0
2000-02-07,3.9421939849853516,3.9421939849853516,3.9421939849853516,3.9421939849853516,0
2000-02-08,3.9421939849853516,3.9421939849853516,3.9421939849853516,3.9421939849853516,0
2000-02-09,3.9421939849853516,3.9421939849853516,3.9421939849853516,3.9421939849853516,0
2000-02-10,3.9421939849853516,3.9421939849853516,3.9421939849853516,3.9421939849853516,0
2000-02-11,3.9421939849853516,3.9421939849853516,3.9421939849853516,3.9421939849853516,0
2000-02-14,4.333649158477783,4.335776713352853,3.9783617145021273,4.084735447440978,84000857
2000-02-15,4.135793685913086,4.469805903261506,4.06346047555873,4.361305723110503,126061519
2000-02-16,4.006018161773682,4.1060092133079245,3.948576742122575,4.1060092133079245,77417280
2000-02-17,3.999635696411133,4.188980001749394,3.8783702096556705,4.006017629879012,128976409
2000-02-18,3.916666030883789,3.9975091079263114,3.8613517900669945,3.9975091079263114,50065549
2000-02-21,4.0230393409729,4.148559987425291,3.829439483534731,3.916666325835454,85512982
2000-02-22,3.8826255798339844,4.0953722868439195,3.871988171559595,4.042185245471971,44887877
2000-02-23,3.8507137298583984,3.952832339096532,3.8294385486336435,3.871988181844221,31692585
2000-02-24,3.8677327632904053,3.8932623224029297,3.8294382423119004,3.840075649763645,22765452
2000-02-25,3.848585367202759,3.8719877356959413,3.829438107388128,3.86773262701739,35088706
2000-02-28,3.9485769271850586,3.99538130567847,3.786889704005087,3.8507137902016537,55479969
2000-02-29,3.8975181579589844,4.0400581184253985,3.840076006534991,3.9570867701364674,51719453
2000-03-01,4.001763343811035,4.148558390952556,3.8613505949053843,3.9145365350774477,108694899
2000-03-02,3.9060282707214355,3.991126814644061,3.8719884885328906,3.978361486126425,42721294
