Price,Close,High,Low,Open,Volume
Ticker,BVT,BVT,BVT,BVT,BVT
Date,,,,,
2003-12-08,12.141500473022461,12.196700096130371,11.906900405883789,12.196700096130371,1526766
2003-12-09,11.906900405883789,12.141500473022461,11.769000053405762,12.141500473022461,1733693
2003-12-10,12.141500473022461,12.169099807739258,11.920700073242188,12.141500473022461,2540382
2003-12-11,12.555399894714355,12.555399894714355,12.01729965209961,12.555399894714355,1177781
2003-12-12,12.789899826049805,12.831299781799316,12.309800148010254,12.789899826049805,1365863
2003-12-15,13.1072998046875,13.245200157165527,12.789899826049805,13.1072998046875,2130515
2003-12-17,13.248000144958496,13.383199691772461,13.079700469970703,13.248000144958496,3064767
2003-12-18,13.656399726867676,13.656399726867676,13.245200157165527,13.656399726867676,3034688
2003-12-19,13.424599647521973,13.521200180053711,13.300399780273438,13.424599647521973,2220388
2003-12-22,13.465999603271484,13.576399803161621,13.424599647521973,13.424599647521973,1058553
2003-12-23,13.797100067138672,13.824700355529785,13.465999603271484,13.797100067138672,1044057
2003-12-24,13.797100067138672,13.81089973449707,13.741999626159668,13.797100067138672,698696
2003-12-29,13.482600212097168,13.866100311279297,13.482600212097168,13.482600212097168,678764
2003-12-30,13.797100067138672,13.838500022888184,13.576399803161621,13.797100067138672,294264
2003-12-31,13.797100067138672,13.921299934387207,13.797100067138672,13.797100067138672,643974
2004-01-02,13.797100067138672,13.937899589538574,13.797100067138672,13.797100067138672,310209
2004-01-05,13.769499778747559,13.935099601745605,13.521200180053711,13.769499778747559,1552134
2004-01-06,13.741999626159668,13.824700355529785,13.659199714660645,13.797100067138672,1908005
2004-01-07,13.714300155639648,13.771200180053711,13.631600379943848,13.714300155639648,2598365
2004-01-08,13.521200180053711,13.797100067138672,13.521200180053711,13.521200180053711,1325275
2004-01-09,13.383199691772461,13.521200180053711,13.248000144958496,13.383199691772461,1352455
2004-01-12,13.383199691772461,13.424599647521973,13.300399780273438,13.383199691772461,0
2004-01-13,13.300399780273438,13.410799980163574,13.27280044555664,13.300399780273438,0
2004-01-14,13.33080005645752,13.397000312805176,13.27280044555664,13.300399780273438,0
2004-01-15,13.438400268554688,13.521200180053711,13.314200401306152,13.438400268554688,0
2004-01-16,13.410799980163574,13.631600379943848,13.355600357055664,13.410799980163574,0
2004-01-20,13.576399803161621,13.659199714660645,13.468799591064453,13.576399803161621,0
2004-01-21,13.659199714660645,13.659199714660645,13.493599891662598,13.659199714660645,0
2004-01-22,13.797100067138672,13.935099601745605,13.576399803161621,13.659199714660645,0
2004-01-23,13.852299690246582,13.866100311279297,13.659199714660645,13.852299690246582,0
2004-01-26,13.659199714660645,13.935099601745605,13.659199714660645,13.866100311279297,0
2004-01-27,13.590200424194336,13.852299690246582,13.590200424194336,13.852299690246582,0
2004-01-28,13.159700393676758,13.659199714660645,12.980299949645996,13.590200424194336,0
2004-01-29,13.010700225830078,13.203900337219238,13.010700225830078,13.010700225830078,0
2004-01-30,13.024499893188477,13.521200180053711,12.91409969329834,13.024499893188477,0
2004-02-02,13.259099960327148,13.383199691772461,12.969300270080566,13.259099960327148,0
2004-02-03,13.355600357055664,13.521200180053711,13.038299560546875,13.383199691772461,0
2004-02-04,13.038299560546875,13.383199691772461,13.038299560546875,13.038299560546875,0
2004-02-05,12.969300270080566,13.1072998046875,12.693400382995605,12.969300270080566,0
2004-02-06,13.245200157165527,13.27560043334961,12.969300270080566,13.245200157165527,0
2004-02-09,13.383199691772461,13.410799980163574,13.300399780273438,13.383199691772461,337026
2004-02-10,13.523900032043457,13.523900032043457,13.300399780273438,13.300399780273438,1464434
2004-02-11,13.659199714660645,13.797100067138672,13.521200180053711,13.659199714660645,5206878
2004-02-12,13.879899978637695,13.962699890136719,13.72819995880127,13.879899978637695,2262064
2004-02-13,14.097900390625,14.211099624633789,13.935099601745605,14.097900390625,1920326
2004-02-17,14.075799942016602,14.075799942016602,14.00409984588623,14.045499801635742,2340703
2004-02-18,14.100700378417969,14.211099624633789,14.086899757385254,14.086899757385254,672241
2004-02-19,14.288299560546875,14.487000465393066,14.100700378417969,14.100700378417969,1785153
2004-02-20,14.075799942016602,14.404199600219727,14.075799942016602,14.348999977111816,3781944
2004-02-23,14.20829963684082,14.348999977111816,14.086899757385254,14.086899757385254,4899568
2004-02-24,14.183500289916992,14.224800109863281,14.075799942016602,14.20829963684082,2732451
2004-02-25,14.183500289916992,14.348999977111816,14.086899757385254,14.183500289916992,2823050
2004-02-26,14.348999977111816,14.348999977111816,14.180700302124023,14.183500289916992,2243944
2004-02-27,14.625,14.90369987487793,14.362799644470215,14.362799644470215,2687877
2004-03-01,14.776700019836426,15.060999870300293,14.625,14.625,8419139
2004-03-02,14.84570026397705,15.063699722290039,14.779500007629395,14.779500007629395,2768328
2004-03-03,14.738100051879883,15.038900375366211,14.738100051879883,14.956100463867188,1977947
2004-03-04,14.735300064086914,14.818099975585938,14.68019962310791,14.738100051879883,3407591
2004-03-05,14.625,14.762900352478027,14.625,14.735300064086914,2979242
2004-03-08,14.762900352478027,14.790499687194824,14.707799911499023,14.707799911499023,1702165
2004-03-09,14.762900352478027,14.900899887084961,14.762900352478027,14.762900352478027,3142681
2004-03-10,15.038900375366211,15.038900375366211,14.721500396728516,14.900899887084961,1310055
2004-03-11,14.682900428771973,15.038900375366211,14.542200088500977,15.038900375366211,2216765
2004-03-12,14.68019962310791,14.831899642944336,14.625,14.68019962310791,3798977
2004-03-15,14.445599555969238,14.542200088500977,14.37660026550293,14.542200088500977,701233
2004-03-16,15.011300086975098,15.011300086975098,14.379400253295898,14.390399932861328,1763772
2004-03-17,14.49530029296875,14.898200035095215,14.390399932861328,14.898200035095215,859599
2004-03-18,14.622200012207031,14.84570026397705,14.500800132751465,14.514599800109863,4142889
2004-03-19,14.625,14.818099975585938,14.625,14.625,1283962
2004-03-22,38.43000030517578,38.43000030517578,38.43000030517578,38.43000030517578,0
2004-03-23,14.459400177001953,14.707799911499023,14.459400177001953,14.542200088500977,726962
2004-03-24,14.335200309753418,14.487000465393066,14.293800354003906,14.487000465393066,4698077
2004-03-25,14.365599632263184,14.597399711608887,14.348999977111816,14.348999977111816,5725101
2004-03-26,14.348999977111816,14.555999755859375,14.348999977111816,14.37660026550293,1103490
2004-03-29,14.348999977111816,14.445599555969238,14.321399688720703,14.348999977111816,2882845
2004-03-30,14.348999977111816,14.43179988861084,14.23859977722168,14.348999977111816,2069270
