Price,Close,High,Low,Open,Volume
Ticker,MC,MC,MC,MC,MC
Date,,,,,
2015-04-28,14.030839920043945,14.054349681697214,13.687592377602664,13.701697875858658,133400
2015-04-29,13.852163314819336,14.15309348329216,13.81454715586523,14.002628847475734,50300
2015-04-30,12.718978881835938,12.982292961007111,12.239372952514591,12.624938907994984,839800
2015-05-01,12.765993118286133,12.79890713799014,12.577912365091965,12.733079098582126,230800
2015-05-04,13.132752418518066,13.179772835175774,12.874140575320597,12.888246969369867,263100
2015-05-05,12.907060623168945,13.193883574749444,12.695469112556912,13.165671672281244,188300
2015-05-06,13.001097679138184,13.781633681355551,12.747188820229406,12.977587915164412,354200
2015-05-07,13.099838256835938,13.217388848812313,12.913167321275798,12.9869897961594,148400
2015-05-08,13.344342231750488,13.358448625042374,13.084790514322501,13.189175492898963,126400
2015-05-11,13.33023738861084,13.410171827502822,13.232435209409363,13.297323366156467,213700
2015-05-12,13.278515815734863,13.474590132614129,13.104541428034565,13.245601790863992,66800
2015-05-13,13.339643478393555,13.43368342730955,13.179774578712392,13.264410263684796,81700
2015-05-14,13.513616561889648,13.579444609407895,13.367854072310722,13.372556203824866,120800
2015-05-15,13.49950885772705,13.574742057814914,13.23149366530084,13.513615250900989,141800
2015-05-18,13.52302074432373,13.530073493132972,13.391363753232,13.51831861283761,59900
2015-05-19,13.461896896362305,13.598256048968555,13.377261201493685,13.49951305969505,61200
2015-05-20,13.537128448486328,13.631168396787372,13.391365048833766,13.466597366210587,227400
2015-05-21,13.537128448486328,13.650766353764192,13.442429742531212,13.551333525313733,78500
2015-05-22,13.56080150604248,13.603415829742469,13.366669988348633,13.565536531244003,135200
2015-05-26,13.4850435256958,13.593946400969635,13.347731401027437,13.503983627367992,135500
2015-05-27,13.878046035766602,13.92539540195283,13.380879948596304,13.560806456367123,195500
2015-05-28,13.792818069458008,13.859107546787259,13.470844349617161,13.821228232505154,241900
2015-05-29,13.66496753692627,13.835423894716717,13.48977525176234,13.825954749310355,129000
2015-06-01,13.655503273010254,13.896984193880046,13.513456097493396,13.683912527490842,125400
2015-06-02,13.735994338989258,13.788078715037283,13.579742113958924,13.636560612271547,247800
2015-06-03,14.053242683410645,14.086386978862619,13.622365036306345,13.731267979395495,143600
2015-06-04,14.067435264587402,14.152663898673415,13.925388143186431,13.986942558076805,155900
2015-06-05,14.23315715789795,14.313650765540483,13.91118272732781,14.062700797035884,326900
2015-06-08,14.110058784484863,14.446238515630021,14.076914494748191,14.16214318442201,233900
2015-06-09,14.166873931884766,14.190548159368756,13.88277868650744,14.081645267960178,159500
2015-06-10,14.379942893981934,14.51725501323397,14.138462025869332,14.157401223680704,341500
2015-06-11,14.455706596374512,14.611958871730907,14.31365849861431,14.351537810727555,277600
2015-06-12,14.308919906616211,14.4391308562326,14.285245681111675,14.370474337910107,158400
2015-06-15,14.256837844848633,14.308921326750564,13.664973117355599,13.73126167783837,207400
2015-06-16,14.30418872833252,14.413092543041483,14.110057137014971,14.271044442465726,186500
2015-06-17,14.223689079284668,14.450964846225125,14.15739963659182,14.32312188865351,142600
2015-06-18,14.308919906616211,14.436762891813858,14.271040603940666,14.294715732559014,116100
2015-06-19,14.40361499786377,14.450964340096412,14.23315772707169,14.34679560656188,248000
2015-06-22,14.33733081817627,14.550401568311747,14.271041357657664,14.441498680257133,208600
2015-06-23,14.200017929077148,14.4178246106746,14.110054240822949,14.375210279560182,186500
2015-06-24,13.944334030151367,14.408355782691887,13.92065889801321,14.200019135445837,111300
2015-06-25,13.792818069458008,13.991684695217582,13.707590289658839,13.707590289658839,167100
2015-06-26,13.641297340393066,13.868574071354088,13.560803705141298,13.769140332224792,956600
2015-06-29,13.466099739074707,13.726519726542817,13.432955475554778,13.68864043921812,201900
2015-06-30,13.593948364257812,13.603418416461608,13.40928686185323,13.603418416461608,157200
2015-07-01,13.740732192993164,13.925393705193668,13.532395549027253,13.7738764743508,124100
2015-07-02,13.669709205627441,13.81175639001667,13.603419736880358,13.792816283770653,67400
2015-07-06,13.650763511657715,13.650763511657715,13.475571213050149,13.503981360789929,111900
2015-07-07,13.5750093460083,13.721791544690785,13.295649124026665,13.608153626054612,101300
2015-07-08,13.305119514465332,13.442431664305678,13.238830049574274,13.42822748856139,86900
2015-07-09,13.36193561553955,13.575007244442645,13.333526366057058,13.470839394264331,69600
2015-07-10,13.712319374084473,13.759668725313507,13.432960098372071,13.470839398732545,90100
2015-07-13,13.579744338989258,13.769140869586716,13.309854169998642,13.769140869586716,111200
2015-07-14,13.783344268798828,13.83069271834422,13.527658306307533,13.646031236398587,99800
2015-07-15,13.792818069458008,13.835432410914638,13.636565785155064,13.773878863874002,129300
2015-07-16,13.608153343200684,13.807019922458894,13.570274037775972,13.807019922458894,103800
2015-07-17,13.631827354431152,13.750200287054776,13.480309242057317,13.612887251716746,89100
2015-07-20,13.593948364257812,13.726526385769292,13.518189752855221,13.6791770278642,43000
2015-07-21,13.617619514465332,13.754931618829788,13.546595949924157,13.754931618829788,48500
2015-07-22,13.74545955657959,13.896976702955255,13.579737339063671,13.579737339063671,154800
2015-07-23,13.54660415649414,13.887518014686506,13.513459866503599,13.75020582713795,65500
2015-07-24,13.328798294067383,13.541870034126951,13.290918973958375,13.541870034126951,109400
2015-07-27,13.243565559387207,13.34773433525614,12.985986622440938,13.324059202961404,79800
2015-07-28,13.234094619750977,13.290913123346074,13.07310735437515,13.290913123346074,141500
2015-07-29,13.205681800842285,13.32405471308537,13.077839741986127,13.200946775978924,71900
2015-07-30,13.91591739654541,14.20474755244138,13.655497385996062,13.802279524499502,532800
2015-07-31,14.166873931884766,14.200018211607908,13.887513712627014,14.005886656274743,185100
2015-08-03,14.460437774658203,14.493582051046749,14.067438774297452,14.185811706035858,136800
2015-08-04,14.4130859375,14.607217439846755,14.22368945998044,14.465169404371853,86100
2015-08-05,14.308919906616211,14.616690256858062,14.151721206913912,14.50305144571761,66000
2015-08-06,14.19054889678955,14.379946338959186,14.147934562612777,14.280512591508733,79700
2015-08-07,14.214221954345703,14.244998266560257,13.953800960922488,14.133728324104172,90900
