Price,Close,High,Low,Open,Volume
Ticker,GV,GV,GV,GV,GV
Date,,,,,
2022-07-21,21.299999237060547,24.0,19.799999237060547,21.0,349400
2022-07-22,20.549999237060547,21.75,18.75,21.0,79760
2022-07-25,21.75,22.049999237060547,20.399999618530273,21.0,45580
2022-07-26,23.850000381469727,24.600000381469727,20.80500030517578,22.049999237060547,94180
2022-07-27,26.100000381469727,26.549999237060547,22.5,23.850000381469727,94667
2022-07-28,28.950000762939453,29.25,25.950000762939453,26.850000381469727,86880
2022-07-29,25.049999237060547,28.770000457763672,24.149999618530273,28.5,79060
2022-08-01,21.149999618530273,23.06999969482422,21.149999618530273,22.649999618530273,51767
2022-08-02,22.950000762939453,24.0,20.549999237060547,21.75,66033
2022-08-03,24.299999237060547,26.549999237060547,21.600000381469727,21.75,162220
2022-08-04,22.575000762939453,24.600000381469727,21.75,23.549999237060547,49727
2022-08-05,22.799999237060547,24.450000762939453,21.75,22.649999618530273,73927
2022-08-08,21.600000381469727,23.850000381469727,21.299999237060547,22.799999237060547,29940
2022-08-09,20.850000381469727,21.600000381469727,20.25,21.540000915527344,25673
2022-08-10,20.700000762939453,21.450000762939453,20.25,21.0,15380
2022-08-11,20.549999237060547,22.049999237060547,20.100000381469727,20.549999237060547,23827
2022-08-12,21.149999618530273,21.450000762939453,19.950000762939453,20.850000381469727,12720
2022-08-15,20.549999237060547,20.850000381469727,19.799999237060547,19.950000762939453,15353
2022-08-16,20.700000762939453,20.850000381469727,19.649999618530273,20.399999618530273,18507
2022-08-17,23.399999618530273,25.0049991607666,20.43000030517578,21.600000381469727,112427
2022-08-18,21.75,24.0,20.985000610351562,24.0,50273
2022-08-19,20.100000381469727,22.799999237060547,19.5,21.149999618530273,37693
2022-08-22,19.049999237060547,20.549999237060547,18.75,20.549999237060547,18827
2022-08-23,20.100000381469727,20.25,18.149999618530273,18.75,25160
2022-08-24,20.549999237060547,20.850000381469727,19.350000381469727,19.875,10960
2022-08-25,21.0,21.450000762939453,19.799999237060547,19.950000762939453,22533
2022-08-26,19.200000762939453,23.25,19.200000762939453,21.299999237060547,71700
2022-08-29,19.200000762939453,19.799999237060547,18.600000381469727,18.899999618530273,11373
2022-08-30,18.450000762939453,19.049999237060547,17.549999237060547,19.049999237060547,17867
2022-08-31,19.049999237060547,19.799999237060547,18.299999237060547,18.299999237060547,7147
2022-09-01,18.600000381469727,19.200000762939453,18.149999618530273,18.75,9940
2022-09-02,18.299999237060547,19.049999237060547,18.0,18.75,5300
2022-09-06,18.149999618530273,18.899999618530273,17.850000381469727,18.899999618530273,5787
2022-09-07,18.600000381469727,19.649999618530273,17.700000762939453,18.0,9380
2022-09-08,18.75,19.350000381469727,18.299999237060547,19.350000381469727,1447
2022-09-09,18.899999618530273,19.350000381469727,18.450000762939453,19.200000762939453,3187
2022-09-12,18.450000762939453,19.049999237060547,18.045000076293945,18.75,5293
2022-09-13,17.100000381469727,18.450000762939453,16.5,17.81999969482422,15740
2022-09-14,17.25,17.774999618530273,16.799999237060547,17.100000381469727,8120
2022-09-15,17.700000762939453,18.0,16.950000762939453,17.100000381469727,5780
2022-09-16,16.950000762939453,17.549999237060547,16.200000762939453,17.219999313354492,10760
2022-09-19,15.944999694824219,16.799999237060547,15.600000381469727,16.770000457763672,6587
2022-09-20,15.600000381469727,16.350000381469727,15.0,16.2450008392334,4773
2022-09-21,13.845000267028809,15.449999809265137,13.649999618530273,15.149999618530273,17167
2022-09-22,12.600000381469727,13.5,12.0,13.5,25887
2022-09-23,12.765000343322754,13.229999542236328,12.0,12.180000305175781,6487
2022-09-26,12.555000305175781,13.545000076293945,12.300000190734863,12.765000343322754,5427
2022-09-27,12.119999885559082,13.5,11.550000190734863,12.720000267028809,4887
2022-09-28,12.989999771118164,12.989999771118164,12.149999618530273,12.585000038146973,4040
2022-09-29,12.960000038146973,13.140000343322754,12.0,12.255000114440918,3627
2022-09-30,13.350000381469727,14.369999885559082,12.300000190734863,13.199999809265137,4453
2022-10-03,13.095000267028809,14.145000457763672,12.75,13.5,6093
2022-10-04,13.199999809265137,13.949999809265137,12.899999618530273,13.5,4740
2022-10-05,12.524999618530273,12.899999618530273,12.074999809265137,12.824999809265137,3567
2022-10-06,12.300000190734863,12.899999618530273,12.0,12.885000228881836,2507
2022-10-07,10.305000305175781,12.675000190734863,10.050000190734863,12.0,10533
2022-10-10,9.239999771118164,10.949999809265137,9.015000343322754,10.829999923706055,11560
2022-10-11,9.210000038146973,9.75,8.699999809265137,9.074999809265137,4340
2022-10-12,11.850000381469727,12.600000381469727,9.0,9.0,17300
2022-10-13,11.550000190734863,11.970000267028809,10.649999618530273,11.024999618530273,4440
2022-10-14,10.800000190734863,11.550000190734863,10.649999618530273,11.550000190734863,1967
2022-10-17,10.9350004196167,11.25,10.770000457763672,11.100000381469727,3467
2022-10-18,10.904999732971191,11.550000190734863,10.875,11.475000381469727,1753
2022-10-19,10.680000305175781,11.550000190734863,10.5,11.550000190734863,9047
2022-10-20,10.845000267028809,11.085000038146973,10.5,10.5,1100
2022-10-21,11.130000114440918,11.25,10.920000076293945,11.25,1013
2022-10-24,10.875,11.100000381469727,10.649999618530273,10.949999809265137,2947
2022-10-25,11.234999656677246,11.399999618530273,10.78499984741211,10.78499984741211,3287
2022-10-26,11.460000038146973,11.699999809265137,10.649999618530273,11.25,11013
2022-10-27,15.300000190734863,15.300000190734863,10.800000190734863,11.204999923706055,18013
2022-10-28,13.425000190734863,14.550000190734863,10.515000343322754,14.550000190734863,12887
2022-10-31,13.96500015258789,14.699999809265137,13.005000114440918,13.170000076293945,3813
2022-11-01,13.949999809265137,14.444999694824219,13.199999809265137,14.25,16487
2022-11-02,14.100000381469727,15.600000381469727,12.045000076293945,14.954999923706055,52753
2022-11-03,12.6899995803833,14.835000038146973,12.045000076293945,14.399999618530273,20287
2022-11-04,12.300000190734863,12.600000381469727,11.399999618530273,12.104999542236328,9353
2022-11-07,11.550000190734863,12.300000190734863,11.399999618530273,12.300000190734863,2600
2022-11-08,11.550000190734863,11.550000190734863,10.649999618530273,11.550000190734863,5153
2022-11-09,11.399999618530273,12.210000038146973,10.664999961853027,11.295000076293945,2773
2022-11-10,11.25,12.164999961853027,10.664999961853027,11.399999618530273,3947
2022-11-11,11.850000381469727,12.734999656677246,10.649999618530273,10.649999618530273,5160
2022-11-14,12.0,12.0,11.100000381469727,11.774999618530273,3640
2022-11-15,11.670000076293945,12.0,10.800000190734863,11.25,5433
2022-11-16,11.234999656677246,11.850000381469727,10.649999618530273,11.850000381469727,3693
2022-11-17,11.039999961853027,11.850000381469727,10.800000190734863,11.175000190734863,1847
2022-11-18,11.550000190734863,11.550000190734863,10.649999618530273,10.800000190734863,420
2022-11-21,10.529999732971191,11.550000190734863,10.515000343322754,11.550000190734863,3833
2022-11-22,10.845000267028809,11.175000190734863,10.5,10.680000305175781,4540
2022-11-23,10.274999618530273,10.649999618530273,10.199999809265137,10.515000343322754,2727
2022-11-25,10.5,10.5,9.899999618530273,10.199999809265137,1253
2022-11-28,9.899999618530273,11.220000267028809,9.75,10.199999809265137,4607
2022-11-29,10.050000190734863,10.050000190734863,9.149999618530273,9.75,4027
2022-11-30,9.600000381469727,10.050000190734863,8.970000267028809,9.3149995803833,5807
2022-12-01,9.795000076293945,10.425000190734863,9.0,10.350000381469727,4973
2022-12-02,10.350000381469727,10.649999618530273,9.329999923706055,10.350000381469727,5147
2022-12-05,10.4399995803833,10.5,9.765000343322754,10.050000190734863,1087
2022-12-06,9.75,10.4399995803833,9.3149995803833,9.46500015258789,2307
2022-12-07,9.300000190734863,9.75,9.09000015258789,9.75,3307
2022-12-08,9.75,10.350000381469727,9.0,10.350000381469727,2620
2022-12-09,10.199999809265137,12.0,9.524999618530273,9.75,10687
2022-12-12,9.539999961853027,10.5,9.539999961853027,9.899999618530273,1787
2022-12-13,9.854999542236328,10.5,9.225000381469727,10.5,2380
2022-12-14,9.345000267028809,10.199999809265137,9.270000457763672,10.050000190734863,1033
2022-12-15,9.600000381469727,10.305000305175781,8.699999809265137,9.8100004196167,3860
2022-12-16,9.225000381469727,9.75,9.0,9.225000381469727,553
2022-12-19,9.300000190734863,10.050000190734863,8.550000190734863,8.550000190734863,1180
2022-12-20,8.25,9.300000190734863,7.5,9.0,1360
2022-12-21,8.069999694824219,8.850000381469727,7.650000095367432,8.625,1973
2022-12-22,8.324999809265137,9.75,7.949999809265137,9.75,960
2022-12-23,7.514999866485596,8.550000190734863,7.514999866485596,8.550000190734863,1873
2022-12-27,8.069999694824219,8.220000267028809,6.764999866485596,7.889999866485596,4740
2022-12-28,7.005000114440918,8.34000015258789,6.764999866485596,8.1899995803833,3153
2022-12-29,6.300000190734863,7.635000228881836,5.445000171661377,7.5,8453
2022-12-30,5.909999847412109,6.300000190734863,5.775000095367432,6.300000190734863,3360
