Price,Close,High,Low,Open,Volume
Ticker,BFZ,BFZ,BFZ,BFZ,BFZ
Date,,,,,
2001-12-24,3.6080851554870605,3.6374842761067527,3.5973945429995084,3.6267936636192006,20800
2001-12-26,3.592050075531006,3.6080861260179886,3.5653236645652013,3.6080861260179886,41100
2001-12-27,3.581355571746826,3.6080822085788276,3.5412658713829233,3.594718890162827,54400
2001-12-28,3.5840346813201904,3.6374877954752964,3.546617628853893,3.5679988745159354,72600
2001-12-31,3.592050075531006,3.6214494589430783,3.5679963821270944,3.5679963821270944,20900
2002-01-02,3.6481761932373047,3.6481761932373047,3.618777062104038,3.618777062104038,26500
2002-01-03,3.6802473068237305,3.6829197690190325,3.6214488054934866,3.6481752116368122,35200
2002-01-04,3.6481761932373047,3.682920759968109,3.6321403962134857,3.682920759968109,13800
2002-01-07,3.6668829917907715,3.688264212918533,3.648174232140784,3.6749008859926167,10100
2002-01-08,3.701627016067505,3.728353411253315,3.672227650013621,3.6882636910324873,43800
2002-01-09,3.7684435844421387,3.7684435844421382,3.7149902814923585,3.7149902814923585,21100
2002-01-10,3.7684435844421387,3.7871520875440186,3.7149902814923585,3.7417169329672486,28800
2002-01-11,3.7477588653564453,3.7988037539351502,3.739699240500649,3.7934304998907162,14000
2002-01-14,3.710145950317383,3.769250189036691,3.707459324136294,3.7370114434959483,34200
2002-01-15,3.7074596881866455,3.7343251840032416,3.7074596881866455,3.7343251840032416,14100
2002-01-16,3.7746260166168213,3.7746260166168217,3.7262677372081483,3.7343273650392774,7100
2002-01-17,3.7074596881866455,3.7880566880580333,3.7074596881866455,3.7880566880580333,45400
2002-01-18,3.720891237258911,3.771935840454516,3.7155179862853167,3.7450700980079605,47200
2002-01-22,3.7719366550445557,3.774623281111558,3.7208920408253205,3.745070906796055,23500
2002-01-23,3.761192560195923,3.7880583238245435,3.761192560195923,3.771938814405189,8100
2002-01-24,3.779996633529663,3.7799966335296635,3.734325010926339,3.750444512637837,17400
2002-01-25,3.785370349884033,3.7853703498840328,3.739698721685865,3.7531315987225295,10100
2002-01-28,3.7423856258392334,3.785370630575312,3.742385625839234,3.785370630575312,11300
2002-01-29,3.761192560195923,3.771938814405189,3.761192560195923,3.761192560195923,5500
2002-01-30,3.761192560195923,3.774625442010233,3.761192560195923,3.761192560195923,15100
2002-01-31,3.790743827819824,3.7907438278198247,3.782684203059808,3.782684203059808,16400
2002-02-01,3.7746260166168213,3.8149244119834167,3.7746260166168217,3.801491528124235,25400
2002-02-04,3.80686354637146,3.809550173511944,3.7799977873883517,3.7799977873883517,13900
2002-02-05,3.809549331665039,3.812235702001014,3.782683578618814,3.812235702001014,10100
2002-02-06,3.79880428314209,3.82298316107781,3.76119226822393,3.812236907702749,39600
2002-02-07,3.8014912605285645,3.8014912605285645,3.774625750912276,3.774625750912276,22500
2002-02-08,3.8122332096099854,3.8122332096099854,3.8014869666594184,3.8014869666594184,7400
2002-02-11,3.796114444732666,3.8122336830550596,3.788054825571469,3.801487438769906,12500
2002-02-12,3.8014912605285645,3.809551144003289,3.750446612909964,3.7826853781760694,29600
2002-02-13,3.7914958000183105,3.815800301547166,3.772592413291124,3.8103991867454967,16100
2002-02-14,3.7752933502197266,3.802298413706424,3.7455879864158574,3.79149643981962,31800
2002-02-15,3.7752933502197266,3.775293350219727,3.740187128242141,3.7482885442724014,13300
2002-02-19,3.7752933502197266,3.794196997676164,3.753689402446118,3.777993908076271,9000
2002-02-20,3.7698965072631836,3.7915004780466113,3.769896507263183,3.786099614120577,14800
2002-02-21,3.7779951095581055,3.7887970868801655,3.7374877589852424,3.772594249666802,15100
2002-02-22,3.807698965072632,3.807698965072632,3.7806939055884095,3.7806939055884095,10000
2002-02-25,3.807698965072632,3.872510798787564,3.807698965072632,3.8103992649895866,32000
2002-02-26,3.8212039470672607,3.8428079069592687,3.791498566600629,3.8050011059180133,22600
2002-02-27,3.7806947231292725,3.8752121942232605,3.7806947231292725,3.8752121942232605,44700
2002-02-28,3.8049991130828857,3.807699671039872,3.780694606548771,3.807699671039872,11600
2002-03-01,3.7806947231292725,3.8049992304128346,3.7806947231292725,3.8049992304128346,800
2002-03-04,3.8049991130828857,3.807699671039872,3.794197138794322,3.8049991130828857,8900
2002-03-05,3.807698965072632,3.807698965072632,3.7941964353305204,3.7941964353305204,15000
2002-03-06,3.815803050994873,3.815803050994873,3.794199091300284,3.794199091300284,5100
2002-03-07,3.8131015300750732,3.8131015300750732,3.7671930629162116,3.794198134494171,39400
2002-03-08,3.7671937942504883,3.8077014094812673,3.759092374220132,3.7860974510406518,13500
2002-03-11,3.753690242767334,3.7779947538384255,3.7374874070795596,3.7779947538384255,9900
2002-03-12,3.7698965072631836,3.769896507263183,3.729389126429168,3.7428914150140753,22900
2002-03-13,3.7734227180480957,3.7734227180480957,3.743561191798119,3.7517051973402453,12200
2002-03-14,3.7435619831085205,3.776138271056239,3.74356198310852,3.7598502565290413,8600
2002-03-15,3.732703924179077,3.773424227067318,3.7299891682816284,3.740847932978051,18500
2002-03-18,3.7435619831085205,3.762564753021359,3.7272737096879993,3.762564753021359,7700
2002-03-19,3.664837598800659,3.7462784861082516,3.6376905500669805,3.713702182963903,16000
2002-03-20,3.6566922664642334,3.6566922664642334,3.57525140858369,3.6376892356596513,24200
2002-03-21,3.653975009918213,3.675692522636551,3.637686745932873,3.6512602561051275,20200
2002-03-22,3.624115467071533,3.6539769985880346,3.6241154670715328,3.6539769985880346,2300
2002-03-25,3.5291011333465576,3.6648357923214254,3.488380839211424,3.6512622746452754,60400
2002-03-26,3.515528678894043,3.5535344881029376,3.488381894224885,3.5426757224565955,27500
2002-03-27,3.5291011333465576,3.548103902757178,3.474807321535274,3.488380839211424,29700
2002-03-28,3.5453879833221436,3.575249503109485,3.5290997168697316,3.5290997168697316,17900
2002-04-01,3.5046679973602295,3.583394069982587,3.5046679973602295,3.572535310272374,28800
2002-04-02,3.580678701400757,3.580678701400757,3.518240908495716,3.518240908495716,22000
2002-04-03,3.624115467071533,3.6241154670715328,3.5915389213711317,3.5915389213711317,21000
2002-04-04,3.610539674758911,3.624113183766791,3.588822163903565,3.624113183766791,15900
2002-04-05,3.610539674758911,3.6105396747589116,3.6051101675984993,3.6105396747589116,10200
2002-04-08,3.610539674758911,3.637686433881519,3.588822163903565,3.6051101675984993,13400
2002-04-09,3.640403985977173,3.6485479940852454,3.5833954114339654,3.5969689308763195,30800
2002-04-10,3.624115467071533,3.6431182363190056,3.610541949511918,3.6132567048025037,30400
2002-04-11,3.644043445587158,3.6549619170964616,3.630395291121306,3.630395291121306,7100
2002-04-12,3.5976340770721436,3.6249300816847687,3.575797169255453,3.616741306332629,41900
2002-04-15,3.5976340770721436,3.5976340770721436,3.5485009043263527,3.5812562660513882,15100
2002-04-16,3.6030967235565186,3.6112855069760608,3.5785301129811606,3.597637621382401,18900
2002-04-17,3.616746425628662,3.6194761080485756,3.5676131833376004,3.6167464256286626,23600
2002-04-18,3.644043445587158,3.6440434455871586,3.603098982189602,3.603098982189602,13700
2002-04-19,3.5894486904144287,3.616744983092768,3.5785302254064404,3.616744983092768,19100
2002-04-22,3.616746425628662,3.6167464256286626,3.6030982738459403,3.611287060788836,15500
2002-04-23,3.657684326171875,3.657684326171875,3.608551428750179,3.6112808461562103,14200
2002-04-24,3.646770715713501,3.6686076458428176,3.6303931482748837,3.657689180778159,22600
2002-04-25,3.671339511871338,3.6740691948410245,3.6413137801554707,3.6440434631251577,21600
2002-04-26,3.6904451847076416,3.6904451847076416,3.65768952610443,3.65768952610443,18600
2002-04-29,3.6604220867156982,3.698636878265102,3.6549629795326237,3.6604220867156987,8900
2002-04-30,3.695904493331909,3.704093278280163,3.6849860266286436,3.687715708383655,14800
2002-05-01,3.736851453781128,3.7477699285936366,3.6986369220958326,3.7259329789686184,7400
2002-05-02,3.7122793197631836,3.753223471691371,3.674064587064725,3.753223471691371,39300
2002-05-03,3.676798105239868,3.7532273901134636,3.6767981052398686,3.712283195438962,29200
2002-05-06,3.7122793197631836,3.7122793197631836,3.663146129196104,3.6822533653870484,18700
2002-05-07,3.725930690765381,3.7341197370833594,3.6795271362307567,3.698634650655893,18700
2002-05-08,3.7450339794158936,3.7450339794158936,3.725926486551031,3.725926486551031,12400
2002-05-09,3.7122793197631836,3.7450346933690475,3.7122793197631836,3.7259271968615333,7600
2002-05-10,3.7941677570343018,3.7941677570343018,3.715008869624183,3.715008869624183,14100
2002-05-13,3.775784492492676,3.7757844924926753,3.740112079123233,3.7648083854321577,10700
2002-05-14,3.751091480255127,3.7812757357555022,3.7401153635557844,3.7812757357555022,12900
2002-05-15,3.753833293914795,3.762065311014473,3.7291369809246544,3.7291369809246544,11500
2002-05-16,3.7730414867401123,3.7840175969611662,3.7291370458558957,3.7291370458558957,10700
2002-05-17,3.764810800552368,3.786763028755724,3.734626290504352,3.7593226126559283,21400
2002-05-20,3.7318806648254395,3.7730410075035934,3.7318806648254395,3.7730410075035934,15400
2002-05-21,3.6934635639190674,3.7593202063753544,3.6934635639190674,3.734623900031488,22300
2002-05-22,3.698955774307251,3.7483484442491792,3.6934678452533354,3.6934678452533354,14700
2002-05-23,3.7044403553009033,3.731880758905491,3.676999951696315,3.7044403553009033,45200
2002-05-24,3.690720558166504,3.7126727787806852,3.690720558166504,3.7099289474722466,16600
2002-05-28,3.6769986152648926,3.7154151140103484,3.6769986152648926,3.6879747203791675,8900
2002-05-29,3.7318806648254395,3.7318806648254395,3.6769998589997988,3.679743951629296,12900
2002-05-30,3.7291362285614014,3.7456002594390956,3.729136228561402,3.7318803209380347,9200
2002-05-31,3.7428579330444336,3.7483458583122977,3.742857933044433,3.7483458583122977,3500
2002-06-03,3.7318806648254395,3.7483446972202703,3.718160463369029,3.742856773652352,7200
2002-06-04,3.753833293914795,3.753833293914795,3.7318810738549155,3.7318810738549155,1700
2002-06-05,3.745601177215576,3.7620654738185335,3.731881235352748,3.731881235352748,12500
2002-06-06,3.753833293914795,3.753833293914795,3.7263928879943933,3.745601015124011,7200
2002-06-07,3.753833293914795,3.759321218084212,3.7154167779644536,3.753833293914795,9600
2002-06-10,3.7263948917388916,3.7675552610610032,3.7263948917388916,3.7593232395348304,5000
2002-06-11,3.7593207359313965,3.759320735931396,3.745600534730884,3.759320735931396,2200
2002-06-12,3.7215259075164795,3.773941913590198,3.7215259075164795,3.738078399722111,9600
2002-06-13,3.6966969966888428,3.7601479046496205,3.6966969966888428,3.74911299845117,19400
2002-06-14,3.7270424365997314,3.7380773405792223,3.7022138368726627,3.7022138368726627,10300
2002-06-17,3.7160098552703857,3.7242859726546813,3.710492268285503,3.7160098552703853,9500
2002-06-18,3.7242848873138428,3.7242848873138428,3.7215260946253763,3.7242848873138428,9400
2002-06-19,3.7573888301849365,3.757388830184937,3.7353190194452552,3.7353190194452552,13800
2002-06-20,3.7573888301849365,3.757388830184937,3.7435951326994115,3.757388830184937,2400
2002-06-21,3.7684245109558105,3.7684245109558105,3.732560995351231,3.751872281041667,8800
2002-06-24,3.7684245109558105,3.793253118919977,3.738078580717913,3.7739420963224926,15400
2002-06-25,3.718771457672119,3.746358889199899,3.7104953334510835,3.746358889199899,47400
2002-06-26,3.7242848873138428,3.746354702635674,3.7242848873138428,3.7353197949747585,4500
2002-06-27,3.7518723011016846,3.7767006461056494,3.749113508403594,3.749113508403594,15100
2002-06-28,3.7242848873138428,3.7518722880126076,3.7104911869644606,3.7518722880126076,7900
2002-07-01,3.7270424365997314,3.751871036326801,3.721524853063555,3.7242836448316434,18100
2002-07-02,3.779461145401001,3.779461145401001,3.727045375933943,3.754632526092842,36000
2002-07-03,3.7932546138763428,3.7932546138763428,3.7573910841376184,3.7822197018869703,22300
2002-07-05,3.7960100173950195,3.804286128222314,3.7794575326476116,3.804286128222314,1000
2002-07-08,3.782219648361206,3.8153243838608275,3.7794608546296415,3.8042894720276204,12500
2002-07-09,3.7932546138763428,3.8373942618338335,3.7932546138763428,3.8098071134069293,21000
2002-07-10,3.8291175365448,3.8373936534514654,3.787736425825444,3.787736425825444,11000
2002-07-11,3.8549113273620605,3.8549113273620605,3.8271783102744665,3.8410449510603506,7200
2002-07-12,3.8687753677368164,3.8687753677368164,3.832722231720431,3.8465888631858096,12600
2002-07-15,3.83272123336792,3.8549077321397576,3.785574857356784,3.8549077321397576,19300
2002-07-16,3.835495948791504,3.841042707659886,3.793896315214719,3.827176074972951,26400
2002-07-17,3.816082000732422,3.8354951236272004,3.791122120162585,3.8354951236272004,8400
2002-07-18,3.7828011512756348,3.8216273858071643,3.7772543952089093,3.8216273858071643,19700
2002-07-19,3.8271756172180176,3.8271756172180176,3.799442355161225,3.8077622279846675,8100
2002-07-22,3.7994422912597656,3.832722046477804,3.777255787781074,3.78834903952042,20100
2002-07-23,3.771710157394409,3.813309794816977,3.7717101573944096,3.774483272600948,12200
2002-07-24,3.757845163345337,3.7966714380210678,3.743978523325078,3.7966714380210678,25300
2002-07-25,3.771710157394409,3.7883499065698185,3.7412035097660854,3.7439768894566683,22700
2002-07-26,3.81330943107605,3.8216293048701444,3.7744829125635735,3.788349545209745,19100
2002-07-29,3.835495948791504,3.846589202044248,3.7772563030935933,3.835495948791504,25000
2002-07-30,3.8549113273620605,3.8687779681479446,3.8244049292204547,3.8244049292204547,14400
2002-07-31,3.8549113273620605,3.882644608933829,3.843818067630188,3.8687779681479446,6500
2002-08-01,3.8770954608917236,3.8826422195863155,3.841042587312924,3.8687755873338476,14400
2002-08-02,3.8687753677368164,3.882641999202195,3.8521356215655596,3.8798686200123202,18300
2002-08-05,3.8826401233673096,3.896506748133252,3.8770933676673844,3.8770933676673844,11800
2002-08-06,3.8826401233673096,3.882640123367309,3.8687734986013664,3.8687734986013664,1900
2002-08-07,3.896507978439331,3.896507978439331,3.8410417263461922,3.8660013414251404,15800
2002-08-08,3.8549113273620605,3.896511249719713,3.8549113273620605,3.8687779681479446,12600
2002-08-09,3.8881897926330566,3.8881897926330566,3.854909762463277,3.8576831423914366,9200
2002-08-12,3.879868984222412,3.8965089964396933,3.8438158448216555,3.863229236489153,13100
2002-08-13,3.9030075073242188,3.911371020395953,3.8779167022377283,3.8779167022377283,13100
2002-08-14,3.8834939002990723,3.90300885951782,3.8611910138001093,3.8751301184584266,12000
2002-08-15,3.8611888885498047,3.8890673483931395,3.8611888885498047,3.8890673483931395,6700
2002-08-16,3.886282205581665,3.8862822055816655,3.838888763322825,3.861191653516899,10400
2002-08-19,3.8054323196411133,3.88906825030965,3.777553853332464,3.88906825030965,59600
2002-08-20,3.8221609592437744,3.841675919125005,3.8054336608660138,3.8082215882408716,17900
2002-08-21,3.833308219909668,3.8444596513691067,3.8082174326581564,3.8137932813234245,18600
2002-08-22,3.830524444580078,3.841675888118117,3.8054336301516445,3.8193730010420395,13800
2002-08-23,3.8444645404815674,3.8444645404815674,3.827737239084286,3.8388889505967643,8100
2002-08-26,3.8472516536712646,3.847251653671264,3.847251653671264,3.847251653671264,1700
2002-08-27,3.8388864994049072,3.8472500118275903,3.833310647208941,3.8472500118275903,6000
2002-08-28,3.8611888885498047,3.8611888885498047,3.799855851500496,3.8110072886120765,24600
2002-08-29,3.8834939002990723,3.8834939002990723,3.833312272740716,3.836100200020931,10200
2002-08-30,3.8639726638793945,3.8862755156809605,3.8639726638793945,3.883487858608989,4200
2002-09-03,3.9030075073242188,3.9030075073242188,3.8723411154803347,3.883492554866409,10900
2002-09-04,3.9141616821289062,3.9448280954040658,3.8751314840656796,3.9030102349496234,26800
2002-09-05,3.94203782081604,3.944825481360009,3.9085835014467425,3.9169470148212424,10600
2002-09-06,3.944826364517212,3.9587657338429523,3.914159964697668,3.9169478917370877,10500
2002-09-09,3.944826364517212,3.955977806803533,3.930887261062828,3.955977806803533,30000
2002-09-10,3.944826364517212,3.9727051031686926,3.944826364517212,3.9504022185960506,13000
2002-09-11,3.9587647914886475,3.9866435235038047,3.9364619122250386,3.944825425481069,16500
2002-09-12,3.970815658569336,4.007245191897384,3.9596065919488,3.9596065919488,11600
2002-09-13,3.993234395980835,4.007245798187716,3.956804857141051,3.979222993773954,19800
2002-09-16,3.990431070327759,4.007244802246265,3.9904310703277583,3.996035736715662,9600
2002-09-17,3.9848248958587646,4.010045348877663,3.979220231967861,3.9904292925045843,17000
2002-09-18,3.9792213439941406,4.001639471332517,3.965209947596365,3.990430407663329,9500
2002-09-19,3.993234395980835,3.993234395980835,3.954002523250621,3.9848276615548137,14300
2002-09-20,3.9680137634277344,3.993234232921215,3.965211429651735,3.9792228312864752,11900
2002-09-23,3.9371860027313232,3.993231300873518,3.9371860027313232,3.993231300873518,20900
2002-09-24,3.9483988285064697,3.9483988285064697,3.937189758186354,3.937189758186354,9700
2002-09-25,3.951200485229492,3.9512004852294926,3.9231776806127217,3.9512004852294926,13500
2002-09-26,3.951200485229492,3.9652116202926067,3.9063639443936053,3.937189082921107,32200
2002-09-27,3.9540019035339355,3.9540019035339355,3.9007589041869655,3.951199837327947,33600
2002-09-30,3.965209484100342,3.993232273620289,3.9596050865434282,3.9596050865434282,19900
2002-10-01,3.9820258617401123,3.9820258617401123,3.956805387834169,3.956805387834169,9800
2002-10-02,3.990431070327759,3.99323340352171,3.9652106060725996,3.9792220047971547,21200
2002-10-03,3.993234395980835,3.993234395980835,3.95120045660546,3.993234395980835,24200
2002-10-04,3.9876303672790527,3.993235035958147,3.965212227053298,3.993235035958147,13200
2002-10-07,3.9876303672790527,3.9876303672790523,3.9568054912799684,3.965212227053298,13800
2002-10-08,3.951200485229492,3.987629757087915,3.9315844150996444,3.9792230226009924,19300
2002-10-09,3.951200485229492,3.987629757087915,3.94559581740803,3.9652116202926067,14400
2002-10-10,3.926692008972168,3.943593241062262,3.9266920089721684,3.9351427593352004,18500
2002-10-11,3.963308811187744,3.963308811187744,3.9407740272932434,3.9435909424390094,29800
2002-10-14,3.918242931365967,3.9351441695126996,3.915426013568834,3.9351441695126996,10500
2002-10-15,3.904155969619751,3.9210571963317857,3.8928885746903563,3.9154233645491456,23800
2002-10-16,3.9069745540618896,3.9295093535446113,3.8900735887678484,3.9295093535446113,11100
2002-10-17,3.859084367752075,3.909787752683853,3.819648640481353,3.909787752683853,28300
2002-10-18,3.8027496337890625,3.8450023000434697,3.78866532215896,3.8450023000434697,20500
2002-10-21,3.7661337852478027,3.7999360011863432,3.752049461447711,3.783035027535139,23600
2002-10-22,3.743595600128174,3.746412516076238,3.7295112890237436,3.746412516076238,15900
2002-10-23,3.74078106880188,3.752048471140835,3.732330584206679,3.752048471140835,10700
2002-10-24,3.732330322265625,3.774583010912328,3.718246003171376,3.7435977238138154,18500
2002-10-25,3.69289493560791,3.7886680000227697,3.6844444501113314,3.766133192941166,26400
2002-10-28,3.690077543258667,3.7041615933719916,3.6534584219647432,3.6759932245093063,31600
2002-10-29,3.675992727279663,3.706978009428233,3.661908410435404,3.661908410435404,43400
