Price,Close,High,Low,Open,Volume
Ticker,BLV,BLV,BLV,BLV,BLV
Date,,,,,
2007-04-10,33.136600494384766,33.136600494384766,33.079126615435136,33.079126615435136,7800
2007-04-11,33.087974548339844,33.1321888664815,33.07471160212891,33.09239665476979,25900
2007-04-12,33.127777099609375,33.127777099609375,33.08798487547806,33.12335499179924,1900
2007-04-13,33.06146240234375,33.114517582325895,33.03935860716142,33.114517582325895,16400
2007-04-16,33.171966552734375,33.171966552734375,33.171966552734375,33.171966552734375,300
2007-04-17,33.34000778198242,33.348848628064786,33.29579343232669,33.317900607154556,17900
2007-04-18,33.44608688354492,33.494719929108086,33.42397972716949,33.42397972716949,12000
2007-04-19,33.428428649902344,33.49474679915168,33.40190273943509,33.49474679915168,11800
2007-04-20,33.40629577636719,33.46819176856173,33.37092904731216,33.46819176856173,6800
2007-04-23,33.47704315185547,33.49030609972703,33.38419914367525,33.38419914367525,3800
2007-04-24,33.587562561035156,33.59640339938203,33.51682236194682,33.51682236194682,25300
2007-04-25,33.52125930786133,33.565470265325004,33.481470458067975,33.534522257792446,34300
2007-04-26,33.35325241088867,33.45493726382852,33.33556735536012,33.45493726382852,37100
2007-04-27,33.30464172363281,33.37537862018462,33.29137876634696,33.366537773021285,8000
2007-04-30,33.56547164916992,33.56547164916992,33.40630949727485,33.40630949727485,13000
2007-05-01,33.556583404541016,33.67643024410834,33.38791396293803,33.61872495599793,28700
2007-05-02,33.58768081665039,33.5921204699783,33.543294442761066,33.543294442761066,7800
2007-05-03,33.46337890625,33.54771534001263,33.432308123252405,33.54771534001263,10800
2007-05-04,33.609859466552734,33.623175033643086,33.525523026364986,33.525523026364986,11200
2007-05-07,33.65868377685547,33.67643899423657,33.63204925755309,33.64536821043501,15400
2007-05-08,33.6497802734375,33.6986062395037,33.64534401212895,33.65865956897264,4600
2007-05-09,33.52997589111328,33.61874863100715,33.512220665841916,33.600993405735785,5900
2007-05-10,33.547725677490234,33.58323612227586,33.52109115066981,33.547725677490234,39800
2007-05-11,33.476707458496094,33.623185515075185,33.476707458496094,33.623185515075185,5700
2007-05-14,33.43230438232422,33.51220115630099,33.43230438232422,33.51220115630099,7600
2007-05-15,33.396793365478516,33.48112978832199,33.33465180752888,33.48112978832199,5500
2007-05-16,33.392364501953125,33.41455598530403,33.392364501953125,33.392364501953125,2200
2007-05-17,33.263633728027344,33.32577528484213,33.25919407783747,33.3080200705435,3900
2007-05-18,33.117164611816406,33.26807889404704,33.090533476472594,33.21925288827554,19800
2007-05-21,33.15709686279297,33.15709686279297,33.081639754566815,33.09939496587773,6200
2007-05-22,33.05946731567383,33.19262639748726,33.046148359676465,33.17043491041614,35200
2007-05-23,32.9351692199707,33.05945572714348,32.90409843979277,33.050576426257756,26800
2007-05-24,32.983985900878906,32.983985900878906,32.81531648275347,32.93515991917889,6700
2007-05-25,32.93077087402344,32.96184168997776,32.908575982713934,32.935207143113374,80500
2007-05-29,32.93077087402344,32.9884728503772,32.93077087402344,32.9884728503772,42500
2007-05-30,32.97069549560547,33.05947161482136,32.97069549560547,33.05947161482136,21600
