Price,Close,High,Low,Open,Volume
Ticker,JZ,JZ,JZ,JZ,JZ
Date,,,,,
2022-08-26,56.25,558.030029296875,44.400001525878906,378.0,1734200
2022-08-29,25.110000610351562,44.70000076293945,22.950000762939453,39.47999954223633,3370300
2022-08-30,19.40999984741211,24.270000457763672,17.700000762939453,22.979999542236328,2917567
2022-08-31,17.3700008392334,22.950000762939453,15.65999984741211,18.540000915527344,5220233
2022-09-01,16.5,21.540000915527344,15.359999656677246,19.799999237060547,2876000
2022-09-02,15.960000038146973,18.360000610351562,15.65999984741211,17.190000534057617,1513867
2022-09-06,12.510000228881836,16.110000610351562,11.699999809265137,16.110000610351562,1218433
2022-09-07,12.600000381469727,13.4399995803833,11.760000228881836,11.850000381469727,930933
2022-09-08,11.970000267028809,12.630000114440918,11.90999984741211,12.479999542236328,284967
2022-09-09,11.609999656677246,12.899999618530273,11.130000114440918,11.970000267028809,590767
2022-09-12,11.760000228881836,12.390000343322754,10.619999885559082,11.550000190734863,648000
2022-09-13,11.130000114440918,11.609999656677246,10.800000190734863,11.34000015258789,281467
2022-09-14,12.0,14.699999809265137,10.529999732971191,10.890000343322754,2365567
2022-09-15,10.829999923706055,13.140000343322754,10.829999923706055,12.390000343322754,1057600
2022-09-16,10.140000343322754,11.3100004196167,9.989999771118164,10.829999923706055,377967
2022-09-19,10.5600004196167,10.890000343322754,9.930000305175781,10.260000228881836,310400
2022-09-20,9.84000015258789,10.529999732971191,9.75,10.109999656677246,203633
2022-09-21,8.970000267028809,10.109999656677246,8.399999618530273,9.869999885559082,562000
2022-09-22,8.130000114440918,9.0,8.130000114440918,9.0,119333
2022-09-23,8.460000038146973,10.109999656677246,7.739999771118164,8.039999961853027,1730667
2022-09-26,7.53000020980835,8.489999771118164,7.53000020980835,7.980000019073486,281900
2022-09-27,7.920000076293945,8.34000015258789,7.800000190734863,7.800000190734863,128900
2022-09-28,8.069999694824219,8.1899995803833,7.829999923706055,7.889999866485596,59867
2022-09-29,8.15999984741211,8.640000343322754,7.679999828338623,7.860000133514404,284600
2022-09-30,7.679999828338623,8.130000114440918,7.619999885559082,7.829999923706055,67800
2022-10-03,7.139999866485596,7.650000095367432,6.900000095367432,7.53000020980835,89400
2022-10-04,7.409999847412109,7.5,7.199999809265137,7.380000114440918,71400
2022-10-05,7.380000114440918,7.497000217437744,7.050000190734863,7.260000228881836,89367
2022-10-06,7.829999923706055,8.25,7.170000076293945,7.260000228881836,380167
2022-10-07,7.380000114440918,7.769999980926514,7.380000114440918,7.590000152587891,56433
2022-10-10,7.110000133514404,7.710000038146973,6.840000152587891,7.349999904632568,58400
2022-10-11,7.230000019073486,7.380000114440918,6.6479997634887695,7.079999923706055,194367
2022-10-12,7.260000228881836,7.46999979019165,6.900000095367432,7.050000190734863,72833
2022-10-13,6.869999885559082,7.199999809265137,6.71999979019165,6.809999942779541,67400
2022-10-14,6.809999942779541,7.769999980926514,6.75,7.170000076293945,175100
2022-10-17,6.900000095367432,7.260000228881836,6.818999767303467,7.019999980926514,90867
2022-10-18,6.929999828338623,7.230000019073486,6.809999942779541,7.019999980926514,100933
2022-10-19,6.329999923706055,6.900000095367432,6.300000190734863,6.809999942779541,70267
2022-10-20,6.300000190734863,6.570000171661377,6.150000095367432,6.300000190734863,67100
2022-10-21,6.059999942779541,6.510000228881836,6.0,6.150000095367432,89767
2022-10-24,5.130000114440918,5.820000171661377,5.070000171661377,5.699999809265137,132767
