Price,Close,High,Low,Open,Volume
Ticker,000002.SZ,000002.SZ,000002.SZ,000002.SZ,000002.SZ
Date,,,,,
2000-01-03,0.48003190755844116,0.48397092979626044,0.4701853503080254,0.47757052971691955,0
2000-01-04,0.5071104764938354,0.5120337373269661,0.47264654139110046,0.48249360184604584,49406846
2000-01-05,0.49430975317955017,0.5144957277024921,0.49234022670610844,0.5095724661543782,49827668
2000-01-06,0.5174500346183777,0.5218809386012503,0.48495561890844036,0.49234025815465676,77673934
2000-01-07,0.5410822033882141,0.5415745930233811,0.5149882149752238,0.5208962250345127,147257308
2000-01-10,0.5632376670837402,0.5632376670837402,0.5194189910905638,0.5258194212865238,153818848
2000-01-11,0.5336969494819641,0.5760384562700215,0.5243427843278355,0.5711151947712927,120271230
2000-01-12,0.514988124370575,0.5474825384545655,0.5115419997064912,0.5312355849602265,50744761
2000-01-13,0.5140034556388855,0.5268042872176995,0.5095725826197975,0.5115421095433847,29893503
2000-01-14,0.49381738901138306,0.5218809320813038,0.49234025200376696,0.5218809320813038,19456340
2000-01-17,0.510064959526062,0.5120339477338984,0.4790471357932968,0.49184850663648044,24300216
2000-01-18,0.4923402667045593,0.5115420341862509,0.4893864996964623,0.5085877283893478,28697036
2000-01-19,0.49726396799087524,0.5056333531614873,0.48987879130461476,0.4923401682387204,18349059
2000-01-20,0.5061256885528564,0.512033696157948,0.4923401156201631,0.49529438881702925,34913937
2000-01-21,0.49627915024757385,0.5100647235764556,0.4913558896687965,0.5071104502946856,52906338
2000-01-24,0.4869246780872345,0.49726413168983724,0.482493773454926,0.49578699444726365,57649741
2000-01-25,0.5061256885528564,0.529265931718135,0.4869244657522495,0.48741682348942755,49757058
2000-01-26,0.4992330074310303,0.5066181848863709,0.4948021037959452,0.4997253652721021,20719508
2000-01-27,0.5012025833129883,0.51203385470927,0.4938174051291931,0.5041568574246456,37029355
2000-01-28,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,67404171
2000-01-31,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,0
2000-02-01,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,0
2000-02-02,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,0
2000-02-03,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,0
2000-02-04,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,0
2000-02-07,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,0
2000-02-08,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,0
2000-02-09,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,0
2000-02-10,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,0
2000-02-11,0.5194190144538879,0.5307432455135265,0.5002177863892554,0.501202565520488,0
2000-02-14,0.5652066469192505,0.5706228050482979,0.5322197806979304,0.5322197806979304,120595640
2000-02-15,0.5524057745933533,0.6006553208800585,0.5396049780469395,0.5666837397172533,199315998
2000-02-16,0.550436794757843,0.566191358199868,0.5169576026473232,0.540589764744921,152999820
2000-02-17,0.6055786609649658,0.6055786609649658,0.5538830151486547,0.5538830151486547,668478052
2000-02-18,0.5957322120666504,0.6385655479263966,0.5661914952013813,0.6385655479263966,424480629
2000-02-21,0.6553053259849548,0.6553053259849548,0.608532941692222,0.608532941692222,552375558
2000-02-22,0.6144408583641052,0.7188169091380626,0.6055785447049432,0.679429679503459,668556644
2000-02-23,0.6375811100006104,0.664167479400884,0.5913010632072768,0.6400424868934935,409236894
2000-02-24,0.6434893608093262,0.6597362538172359,0.6203490762781494,0.6390579174682707,225822697
2000-02-25,0.6287189722061157,0.6513668659972941,0.620349046050614,0.644965927809291,182850868
2000-02-28,0.6636753082275391,0.6892769704858215,0.6242881306465721,0.6292113931469763,327785400
2000-02-29,0.7301412224769592,0.7301412224769592,0.6572748551333847,0.6671213788597773,574119532
2000-03-01,0.7582044005393982,0.8000535287117501,0.7138938945230031,0.7532811377558791,797272102
2000-03-02,0.7316179275512695,0.7769137181408218,0.7212790127418669,0.7434345183915033,278805412
2000-03-03,0.739987850189209,0.7680513317659535,0.7335874192551466,0.7335874192551466,296410568
2000-03-06,0.6661365032196045,0.7532808878253388,0.6661365032196045,0.7424495865214487,287593092
2000-03-07,0.6533358097076416,0.6671213867970295,0.6326574123801006,0.6405349483895261,189581245
2000-03-08,0.6848455667495728,0.7138938947597635,0.6646601259435213,0.6882922310207538,116648564
2000-03-09,0.6745065450668335,0.7040472580805122,0.654812926551805,0.6843536395654837,117965581
2000-03-10,0.6449658274650574,0.6794297354677443,0.6410272816605213,0.6745064739784336,147719494
2000-03-13,0.6533358097076416,0.6631828406465299,0.6346269706964816,0.6449658841191209,94929019
