Price,Close,High,Low,Open,Volume
Ticker,EQT,EQT,EQT,EQT,EQT
Date,,,,,
2000-01-03,3.190835475921631,3.2859074487837034,3.0957645023935543,3.2799654088409076,1723841
2000-01-04,3.2977914810180664,3.3572108862554337,3.178952337431972,3.178952337431972,2240405
2000-01-05,3.392862319946289,3.392862319946289,3.315616478645943,3.327500889837672,2126511
2000-01-06,3.434455394744873,3.4701069537806126,3.3631516104509993,3.380977389968869,1368198
2000-01-07,3.4879353046417236,3.5235868899601934,3.434457926664019,3.434457926664019,480559
2000-01-10,3.3869211673736572,3.5117023543212498,3.3869211673736572,3.4938765656462705,438676
2000-01-11,3.3453266620635986,3.4225718368692957,3.3453266620635986,3.375036524048787,436471
2000-01-12,3.339386224746704,3.3512706427823087,3.315618388009915,3.339386224746704,271876
2000-01-13,3.3809783458709717,3.3869203850939837,3.303732835305693,3.333443031420752,1111018
2000-01-14,3.3690950870513916,3.3869208741832733,3.3334435127876283,3.3690950870513916,638541
2000-01-18,3.3869211673736572,3.3928632079691066,3.3631533381032286,3.380979126778208,271141
2000-01-19,3.398803949356079,3.3988039493560795,3.3275008149238072,3.3869202046544586,571674
2000-01-20,3.3750369548797607,3.3988044477683483,3.339384716212911,3.3988044477683483,668668
2000-01-21,3.4463398456573486,3.4701080030160716,3.369094666686692,3.369094666686692,989776
2000-01-24,3.4047467708587646,3.4819919619526356,3.3809789428811077,3.4701085476308333,373278
2000-01-25,3.29185152053833,3.4225744812972816,3.279967433317587,3.3988066399673325,461454
2000-01-26,3.3453266620635986,3.3453266620635986,3.303732722039823,3.309674761059117,560652
2000-01-27,3.3275017738342285,3.3453275625792838,3.3096756519778032,3.333443814453037,436471
2000-01-28,3.339386224746704,3.3512706427823087,3.303734636197257,3.315618388009915,593718
2000-01-31,3.279966354370117,3.363153938216088,3.279966354370117,3.351270188016051,471007
2000-02-01,3.2859079837799072,3.2859079837799077,3.232429948699031,3.262140153250288,367400
2000-02-02,3.3156166076660156,3.3453268040232422,3.268081292828336,3.268081292828336,565061
2000-02-03,3.3156166076660156,3.363152588726284,3.303732862234419,3.303732862234419,337273
2000-02-04,3.2680814266204834,3.3334431950596426,3.238371229046949,3.3215587829189204,265998
