Price,Close,High,Low,Open,Volume
Ticker,000063.SZ,000063.SZ,000063.SZ,000063.SZ,000063.SZ
Date,,,,,
2000-01-03,2.453883647918701,2.4897820137082562,2.4325157011904777,2.4615765393131412,0
2000-01-04,2.5547401905059814,2.606877708800978,2.4402085635292483,2.444481794013779,15298582
2000-01-05,2.524824857711792,2.592347363164383,2.512858934925317,2.547902734916359,18819007
2000-01-06,2.695767641067505,2.7350846746307975,2.4855080146788238,2.4855080146788238,28443325
2000-01-07,2.7795302867889404,2.8273937819298167,2.6957676254148817,2.6957676254148817,48958956
2000-01-10,2.811154365539551,2.82739371904029,2.6966229292351955,2.8102999984526167,30864371
2000-01-11,2.6256814002990723,2.8120087642943012,2.6077323169995577,2.8120087642943012,25454302
2000-01-12,2.5017483234405518,2.690640013027197,2.479525208884808,2.6333738909865976,16827423
2000-01-13,2.4761056900024414,2.538499593242264,2.4684137961470434,2.480379916763979,7651183
2000-01-14,2.405164957046509,2.502602673189307,2.3931988343013266,2.4786704276989426,12986635
2000-01-17,2.4265332221984863,2.4419180113501913,2.3632847331699463,2.405165271223119,7066802
2000-01-18,2.406873941421509,2.45302848787169,2.3931980920414455,2.4273865194577833,5351191
2000-01-19,2.459866762161255,2.5102947527915296,2.39319882003891,2.41029353729462,6318658
2000-01-20,2.5214061737060547,2.572689326025443,2.4615765602431745,2.4684140879682035,10155045
2000-01-21,2.5547401905059814,2.6820923062923683,2.483798823499121,2.538499841539001,27465263
2000-01-24,2.590637683868408,2.644485134833912,2.522260610671295,2.5632875722100548,17254196
2000-01-25,2.491490602493286,2.606877379262172,2.478669915965296,2.5726889483005277,14119850
2000-01-26,2.452174425125122,2.505167318745916,2.43422593619889,2.485508301349271,12926837
2000-01-27,2.6974775791168213,2.6974775791168213,2.461576954335157,2.5214065773766023,25411935
2000-01-28,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,63529996
2000-01-31,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,0
2000-02-01,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,0
2000-02-02,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,0
2000-02-03,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,0
2000-02-04,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,0
2000-02-07,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,0
2000-02-08,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,0
2000-02-09,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,0
2000-02-10,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,0
2000-02-11,2.7991881370544434,2.923121593411764,2.73081126389767,2.821410650731248,0
2000-02-14,3.0795347690582275,3.0795347690582275,2.991498875887203,2.991498875887203,20560218
2000-02-15,3.194920301437378,3.3872314132695323,3.1624415982031144,3.3162902484620282,87945675
2000-02-16,3.3325304985046387,3.3504797849704837,3.102612027458799,3.1923568650755314,67354683
2000-02-17,2.9991917610168457,3.5034727134914316,2.9991917610168457,3.333384874807794,66990721
2000-02-18,2.9496185779571533,2.982952652485791,2.6991875297828645,2.820556507825853,39721813
2000-02-21,2.7632899284362793,2.9829521601014948,2.760726428632554,2.957309985859502,32354388
2000-02-22,2.7350845336914062,2.871839278657445,2.6949129357482278,2.7350845336914062,23649429
2000-02-23,2.65046763420105,2.777819933250711,2.6453392399855318,2.709442871976067,20967426
2000-02-24,2.769273519515991,2.7752566815770607,2.6419213718471664,2.6419213718471664,14104835
2000-02-25,2.7265374660491943,2.7923508449194636,2.692348827245834,2.7778206235932754,16322697
2000-02-28,2.9778237342834473,2.991498790542107,2.7350846084956406,2.7350846084956406,38545322
2000-02-29,2.8367950916290283,3.0385082183068577,2.801752092926124,3.0000455590727224,28588912
2000-03-01,2.848761558532715,2.989789731480626,2.8205560834143513,2.837650002689414,16611210
2000-03-02,2.7778210639953613,2.91457504287297,2.7265378983207302,2.821411336206747,19086498
2000-03-03,2.7889318466186523,2.8513257561246057,2.757306711658334,2.7778202911635117,17097605
2000-03-06,2.6487584114074707,2.8205561621262314,2.647903844990235,2.7991882142537836,18181058
2000-03-07,2.670980453491211,2.6914940321897878,2.5820910034304942,2.6068776131177476,10158664
2000-03-08,2.769273519515991,2.7778209793199764,2.6111515929837754,2.670981220203815,17977620
