Price,Close,High,Low,Open,Volume
Ticker,ASC,ASC,ASC,ASC,ASC
Date,,,,,
2013-08-01,10.315544128417969,10.46836685865128,10.155080079493928,10.315544128417969,3359300
2013-08-02,10.506571769714355,10.506571769714355,10.223849562266167,10.315543192083185,379500
2013-08-05,10.506571769714355,10.506571769714355,10.300260556088919,10.506571769714355,182900
2013-08-06,10.575340270996094,10.621186713295453,10.468364024437488,10.506569878830994,243900
2013-08-07,10.506571769714355,10.5829834922533,10.49128913372009,10.544777630983829,157700
2013-08-08,10.506571769714355,10.529494994989562,10.498930451717222,10.506571769714355,119200
2013-08-09,10.544778823852539,10.613549236173942,10.506572958261062,10.506572958261062,115100
2013-08-12,10.544778823852539,10.544778823852539,10.498931639399512,10.544778823852539,138200
2013-08-13,10.636469841003418,10.636469841003418,10.391953527463691,10.407235432701878,169800
2013-08-14,10.582982063293457,10.628828507653486,10.52185298500269,10.628828507653486,150600
2013-08-15,10.674678802490234,10.674678802490234,10.506573423670932,10.621190296806274,206600
2013-08-16,10.659394264221191,10.71288276037167,10.605906496786892,10.659394264221191,403600
2013-08-19,10.575340270996094,10.598263492145774,10.49892856220908,10.56769895437418,87000
2013-08-20,10.582982063293457,10.605905285473472,10.552417524148074,10.582982063293457,94200
2013-08-21,10.582982063293457,10.598263968508101,10.56005811239735,10.582982063293457,94400
2013-08-22,10.697599411010742,10.70524072833905,10.582982565950651,10.598264471891136,237900
2013-08-23,10.476007461547852,10.735806449551324,10.353749285714738,10.712883223761667,81700
2013-08-26,10.529495239257812,10.697600595513565,10.460724833120633,10.529495239257812,111300
2013-08-27,10.560059547424316,10.605906726730701,10.430160056225118,10.468365917527741,60100
2013-08-28,10.605905532836914,10.735805009413488,10.391953753829194,10.613546849980503,94100
2013-08-29,10.498930931091309,10.705242154136776,10.476007704769444,10.67467760946888,56500
2013-08-30,10.437800407409668,10.575341203872677,10.430159090113696,10.54477666340491,11500
2013-09-03,10.3231840133667,10.544777123607965,10.101590903125436,10.506571264176817,135900
2013-09-04,10.284978866577148,10.284978866577148,10.139797465138624,10.277337548418224,45100
2013-09-05,10.3231840133667,10.330825330996161,10.139796762556582,10.170361304358268,35900
2013-09-06,10.246770858764648,10.330823883479203,10.025177779572187,10.330823883479203,140100
2013-09-09,10.23913288116455,10.330827252339226,10.086310143733913,10.284980066751888,53400
2013-09-10,10.315544128417969,10.323185447108699,10.139798170828726,10.139798170828726,105200
2013-09-11,10.384313583374023,10.391954901361405,10.28497863568663,10.28497863568663,29400
2013-09-12,10.376672744750977,10.3995959710559,10.300261018779594,10.391955381431742,21000
2013-09-13,10.353750228881836,10.376673456759667,10.2162094041823,10.23913263206013,29700
2013-09-16,10.300260543823242,10.399595491519104,10.223849550091481,10.399595491519104,37000
2013-09-17,10.155077934265137,10.284977409701654,10.109230760522088,10.277336092625127,43300
2013-09-18,9.857074737548828,10.078667867967638,9.742457877534907,10.078667867967638,139100
