Price,Close,High,Low,Open,Volume
Ticker,BC,BC,BC,BC,BC
Date,,,,,
2000-01-03,15.07515811920166,15.182531040278596,14.903361445478565,15.118107287632434,286700
2000-01-04,14.387967109680176,15.204001065154573,14.34501795412889,15.075153598500721,338700
2000-01-05,14.47386646270752,14.860408890494961,14.216171510849225,14.216171510849225,214000
2000-01-06,14.60271167755127,14.645660829544067,14.345016765594481,14.516813373565673,232700
2000-01-07,14.688616752624512,14.860413439789712,14.387972550085413,14.602718409041913,207800
2000-01-10,14.731560707092285,14.946306489994505,14.602713237350953,14.602713237350953,207000
2000-01-11,14.731560707092285,15.032204803155393,14.68861155051184,14.860408176833618,264300
2000-01-12,14.688616752624512,15.07515929874621,14.430921721876713,14.559769237250613,158200
2000-01-13,14.817456245422363,15.032201988109644,14.430913908585259,14.516812205660171,306500
2000-01-14,14.645661354064941,14.81745796818887,14.473864739941012,14.731559661126907,150100
2000-01-18,14.731560707092285,14.77450986367273,14.001425045224737,14.216170828126957,188500
2000-01-19,14.60271167755127,14.817457437515257,14.516813373565673,14.731559133529663,325200
2000-01-20,14.130277633666992,14.645667699332657,14.044379289389381,14.602718527193852,342400
2000-01-21,14.001422882080078,14.516812681420449,13.958473732135047,14.302066931695295,477200
2000-01-24,13.915529251098633,14.216173401585332,13.786681758032906,14.001427579809118,199900
2000-01-25,13.443085670471191,14.430916246895592,13.142441581994198,14.001424691928461,328200
2000-01-26,12.9706449508667,13.357187350064713,12.884746639933807,13.27128903913182,279000
2000-01-27,13.35718822479248,13.486035699629706,13.228340749955255,13.228340749955255,440600
2000-01-28,12.927702903747559,13.314245515487519,12.92770290374756,13.228347157323084,236900
2000-01-31,13.013591766357422,13.142439209588684,12.7558968798949,12.970642618613669,154700
2000-02-01,13.013591766357422,13.228337505076192,12.584100288919885,12.970642618613669,338100
2000-02-02,12.927702903747559,13.056550440994213,12.584109471089818,12.884753724665341,253400
2000-02-03,12.412306785583496,12.841798369859742,12.154611835017748,12.798849211432117,367500
