Price,Close,High,Low,Open,Volume
Ticker,AAT,AAT,AAT,AAT,AAT
Date,,,,,
2011-01-13,12.967514991760254,13.42519199146944,12.924798658016645,13.138381490667491,15536900
2011-01-14,13.004121780395508,13.08955556552877,12.9125866628326,12.9125866628326,1304800
2011-01-18,13.040742874145508,13.08956170400192,12.937002715209044,12.998025379580023,124800
2011-01-19,12.967514991760254,13.071255158251649,12.74172715977329,13.071255158251649,1010200
2011-01-20,12.943100929260254,13.059046058683736,12.833259461521227,12.845463293092829,736600
2011-01-21,12.967514991760254,12.998026326167746,12.833263490861368,12.998026326167746,636800
2011-01-24,12.998029708862305,13.05295105623513,12.875983175537325,12.937007024166366,354300
2011-01-25,12.979720115661621,13.10176661839566,12.906491282874947,12.937003781508066,295700
2011-01-26,12.979720115661621,13.034641449268422,12.94310511730188,12.991925115114867,346800
2011-01-27,13.059050559997559,13.05905055999756,12.937004054686382,12.937004054686382,450400
2011-01-28,12.998029708862305,13.046848554978917,12.97362086777055,12.97362086777055,475300
2011-01-31,12.991924285888672,13.05904945073156,12.967514288540176,12.998025621293058,197600
2011-02-01,12.998029708862305,13.059053557491344,12.943108361489477,12.979723369026763,560900
2011-02-02,12.882076263427734,12.96750889072004,12.851563779443161,12.906485086683142,168300
2011-02-03,12.924792289733887,12.985816092414122,12.827154671018402,12.827154671018402,549400
2011-02-04,12.85157299041748,12.985825688306646,12.814959147326384,12.87598299510027,219600
2011-02-07,12.912591934204102,12.93700192961638,12.784442950087568,12.857670608459118,454900
2011-02-08,12.784446716308594,12.943107077498219,12.778344215657762,12.943107077498219,247100
2011-02-09,12.900383949279785,12.936998933919623,12.576959732487838,12.692903692050201,423900
2011-02-10,12.961413383483887,13.028539720516191,12.821059373264415,12.821059373264415,256000
2011-02-11,13.052943229675293,13.052943229675293,12.827156638242776,12.88207795268472,175600
2011-02-14,13.028538703918457,13.15058520435159,12.906491039552536,12.943104873289197,154900
2011-02-15,12.985821723937988,13.059049387764919,12.87597906426486,12.906490396870625,183800
