Price,Close,High,Low,Open,Volume
Ticker,CAR,CAR,CAR,CAR,CAR
Date,,,,,
2000-01-03,33.83284378051758,36.61600554404568,33.745867901788245,35.74626666349552,3517250
2000-01-04,32.35428237915039,34.0067840244878,32.18033396443328,32.5282307938675,3705375
2000-01-05,31.83243751525879,32.35428276564391,30.962698749073688,32.00638593205383,2640688
2000-01-06,32.267303466796875,32.87612120193808,31.0496713143042,31.0496713143042,2039375
2000-01-07,33.31099319458008,33.57191415393177,31.91941253284436,32.006385080031585,2087188
2000-01-10,30.614803314208984,33.05007104331643,30.614803314208988,32.78915009337454,2870438
2000-01-11,29.65808868408203,30.87572420520611,29.397167734638266,30.527827394087836,2945375
2000-01-12,32.00638198852539,32.0933578451016,30.61480146120286,31.57151265901339,3096750
2000-01-13,32.00638198852539,32.26730292267466,31.310591724864125,32.00638198852539,1795063
2000-01-14,32.441246032714844,33.74585380870436,32.006376774051674,32.615194399737945,3635750
2000-01-18,31.310590744018555,32.528226155624,31.223618207956555,32.35427776571042,2361125
2000-01-19,31.48454475402832,32.09336256850705,31.223623781477485,31.31059633306437,2017875
2000-01-20,31.48454475402832,31.48454475402832,29.919015600933136,30.7887543879627,2676125
2000-01-21,28.875329971313477,30.440859209983106,28.701381540841215,30.266910779510848,2650313
2000-01-24,28.00558853149414,29.049275699447286,27.657691702913077,28.440457908325445,2970563
2000-01-25,29.136245727539062,29.484142526028567,27.918610250615558,28.353479589832556,2112438
2000-01-26,28.962295532226562,29.832034156724593,28.61440207310108,29.049271385350096,2561875
2000-01-27,29.223220825195312,29.571117654124564,28.6144063512542,28.6144063512542,2006125
2000-01-28,27.65769386291504,29.04927796812875,27.309798666059187,29.04927796812875,2272063
2000-01-31,27.744665145874023,28.092560305977823,26.614005460812926,27.65769094112433,2277375
2000-02-01,30.266910552978516,30.44085898214886,27.483747298519148,27.483747298519148,4383563
2000-02-02,31.136648178100586,32.702177344570075,29.832039986410976,30.61480622854082,5735500
2000-02-03,29.310195922851562,32.441254029962785,28.962299103043666,32.354281483905794,6831125
2000-02-04,29.65808868408203,30.005985495200306,28.614404886306968,28.701377430191595,4389063
2000-02-07,29.745065689086914,30.179935060805175,29.658089824069258,30.179935060805175,2119750
2000-02-08,29.223220825195312,30.179935445855726,29.049275728520737,29.832038616926475,3750125
2000-02-09,27.83163833618164,29.310194786349257,27.74466413460209,29.310194786349257,2463750
2000-02-10,26.005189895629883,27.831641714952674,25.483346281695496,27.744667502814423,6701188
2000-02-11,25.135448455810547,25.831240421046186,24.700579099623877,25.483343608980896,6963750
2000-02-14,24.961502075195312,25.04847462059375,23.917814941464336,25.04847462059375,5028875
2000-02-15,25.048477172851562,25.483346579733674,24.8745304054358,24.96150461859125,3372188
2000-02-16,24.004785537719727,25.396367620567702,24.004785537719727,25.222419238126182,3108313
2000-02-17,25.7442684173584,25.91821517935634,24.526634447792443,24.526634447792443,3840875
2000-02-18,23.91781234741211,25.744263803902538,23.743863957691197,25.744263803902538,4135438
2000-02-22,24.35268211364746,24.35268211364746,22.96109994680293,24.004786986660033,3262063
2000-02-23,23.569917678833008,24.352682129797536,23.48294348230477,24.265707933269297,1720500
2000-02-24,23.830841064453125,24.09176368091675,22.874128121876485,23.222024943827986,2785250
2000-02-25,23.65689468383789,24.439659227729912,23.56992047698433,24.439659227729912,1726688
2000-02-28,23.308996200561523,23.91781394639126,22.87412685608168,23.656893003261317,2825813
2000-02-29,24.787553787231445,25.135448947203066,23.395971488449984,23.917815057854902,2530125
2000-03-01,24.178735733032227,24.787553500101474,23.91781478079967,24.787553500101474,2525563
2000-03-02,23.830841064453125,24.265710432997505,23.39597169590874,24.17873622750963,2016563
2000-03-03,24.439661026000977,24.61360779361209,23.743868978871095,24.004791618630478,2454313
2000-03-06,24.004785537719727,25.048470855684666,23.743862964057453,25.048470855684666,1860438
2000-03-07,22.52623176574707,24.091762404927522,22.35228502287918,24.004788204046125,3114938
2000-03-08,22.787153244018555,23.39596930235809,22.700179047428673,22.874125781713616,2513438
2000-03-09,24.35268211364746,25.04847236762232,21.74346617289952,22.787153212756625,5741375
2000-03-10,25.222423553466797,26.961901039912785,24.8745283879566,25.483344512875696,9303625
2000-03-13,24.439661026000977,24.9615046466246,24.004791618630478,24.61360779361209,3929000
2000-03-14,24.526634216308594,25.4833455455055,24.091764827075426,25.048476156272336,3553563
2000-03-15,23.91781234741211,24.613602588506183,23.91781234741211,24.43965585768006,2299063
2000-03-16,24.004785537719727,24.265706452487283,23.395967858069138,24.004785537719727,5324188
2000-03-17,23.569917678833008,24.787551453543923,23.48294348230477,23.74386441299467,4248688
2000-03-20,24.09176254272461,24.178735085208558,23.482944791967487,23.65689319472521,2476938
2000-03-21,25.048477172851562,25.048477172851562,24.17873835908734,24.352686785398237,3260250
2000-03-22,24.526634216308594,25.309398785149277,23.743867988572838,24.961503605541758,2644875
2000-03-23,24.526634216308594,24.61360676703917,24.091764827075426,24.352685797057298,1333375
2000-03-24,24.613605499267578,25.135449071247823,24.265710337579076,24.352684542724948,2387375
2000-03-27,25.7442684173584,25.7442684173584,25.048476392681362,25.30939902402091,3995188
2000-03-28,26.353084564208984,27.135850799080508,25.396373226290606,25.396373226290606,6166938
2000-03-29,25.7442684173584,26.874928176477837,25.57031999646537,26.52703299358686,3643250
2000-03-30,24.874526977539062,26.179135018400604,24.439657630585213,26.005186616061103,2293750
2000-03-31,26.005189895629883,26.179138319906382,24.961504326656225,25.22242530417586,3830188
2000-04-03,26.092161178588867,26.700978936313913,25.74426602798667,25.74426602798667,2109563
2000-04-04,24.004785537719727,26.787948044520956,23.656890431731412,26.700975512194915,3909063
2000-04-05,24.874526977539062,25.831239872616507,24.091762484801116,24.091762484801116,3021938
2000-04-06,25.048477172851562,25.483346579733674,24.526635211709138,24.8745304054358,2678500
2000-04-07,24.787553787231445,25.222423151919717,24.439658627259824,24.874527991948096,1647313
2000-04-10,25.7442684173584,26.35308457269383,25.396373234467422,25.91821517935634,3791563
2000-04-11,24.700578689575195,25.483343185937716,24.439657743752658,25.309396441687664,2336438
2000-04-12,24.526634216308594,25.309398785149277,24.526634216308594,24.787555186290465,2192188
2000-04-13,23.65689468383789,24.874528603102704,23.65689468383789,24.874528603102704,2030313
2000-04-14,22.091365814208984,23.30899983693323,21.917419044617038,23.222027281584836,3543625
2000-04-17,22.0043888092041,22.70018077601181,21.395572704504175,22.0043888092041,3882188
2000-04-18,23.65689468383789,23.65689468383789,21.48254780697393,22.17833814401239,3733063
2000-04-19,21.134647369384766,22.787152040640102,20.960700644285865,22.52622946464965,4708250
2000-04-20,21.221622467041016,21.91741437381462,20.699778951684515,21.308596662749565,6010063
2000-04-24,20.873727798461914,21.395571325202432,20.177937535404453,20.873727798461914,3040188
2000-04-25,21.917417526245117,22.09136428378656,21.221625519394216,21.308599727612457,2142500
2000-04-26,21.3085994720459,22.439259188637262,21.3085994720459,22.178338226006954,1987125
2000-04-27,21.047677993774414,21.22162474496814,20.438860217358922,20.525834422403275,3230500
2000-04-28,21.482547760009766,21.656494514441597,21.134650933356074,21.308599346682918,2102563
2000-05-01,21.482547760009766,21.656494514441597,20.960704178924242,21.308599346682918,1290313
2000-05-02,20.873727798461914,21.482545522808323,20.525832666933184,21.221622929990644,6211938
2000-05-03,20.243165969848633,20.873726798670763,20.09096237549956,20.786752605230685,2266438
2000-05-04,20.351882934570312,20.699778043241782,20.351882934570312,20.612805510244964,1661563
2000-05-05,20.351882934570312,20.612805510244964,19.656092717227377,20.264908742678763,2171063
2000-05-08,20.351882934570312,20.699778043241782,20.177936209681945,20.177936209681945,1070875
2000-05-09,19.917016983032227,20.5258347697504,19.743070228894897,20.26491215020189,1458875
2000-05-10,19.395174026489258,19.917017623471338,19.308201476071467,19.83004341415848,1643375
2000-05-11,19.395174026489258,19.917017623471338,19.308201476071467,19.482148235802114,1744563
2000-05-12,19.743070602416992,20.264912533596792,19.48214797793205,19.656096394255346,1460813
2000-05-15,20.00398826599121,20.090962459796213,19.65609314966597,20.00398826599121,1927125
2000-05-16,20.612808227539062,20.69978077200108,19.917016259578258,20.177938869649164,1782625
2000-05-17,21.134647369384766,21.56951667047412,20.264908767206055,20.264908767206055,3076500
2000-05-18,21.047677993774414,22.004389272577356,21.047677993774414,21.4825473601012,3159625
2000-05-19,21.047677993774414,21.83044252138363,20.87372958368571,20.96070378873006,3216563
2000-05-22,19.83004379272461,21.221626191611183,19.22122763370211,20.960705217586554,2725375
2000-05-23,19.13425064086914,20.177937703019946,18.699381308122117,20.09096350469157,2716625
