Price,Close,High,Low,Open,Volume
Ticker,DEF,DEF,DEF,DEF,DEF
Date,,,,,
2009-01-02,14.659117698669434,14.659117698669432,14.36363667188393,14.36363667188393,4118
2009-01-05,14.593456268310547,14.593456268310547,14.560624345425465,14.577040306868007,4283
2009-01-06,14.593456268310547,14.6919489059413,14.568832326146735,14.626286625683383,3381
2009-01-07,14.322598457336426,14.511377308041027,14.322598457336428,14.429299070404888,3573
2009-01-08,14.388262748718262,14.404677146133789,14.380054767254302,14.380054767254302,14981
2009-01-09,14.39647102355957,14.552417978015573,14.347223133772221,14.552417978015573,1908
2009-01-12,14.10098934173584,14.10098934173584,14.10098934173584,14.10098934173584,100
2009-01-13,14.174859046936035,14.174859046936035,14.084572821951637,14.084572821951637,200
2009-01-14,13.813716888427734,13.813716888427734,13.813716888427734,13.813716888427734,229
2009-01-15,13.772677421569824,13.772677421569824,13.526442688615505,13.772677421569824,14865
2009-01-16,14.043534278869629,14.09278059836806,14.002494374694045,14.002494374694045,7453
2009-01-20,14.002496719360352,14.002496719360352,14.002496719360352,14.002496719360352,806
2009-01-21,13.879379272460938,13.879379272460938,13.715222769287282,13.723430750997208,7867
2009-01-22,13.928624153137207,13.977872038290917,13.723429328200234,13.854753890918914,98557
2009-01-23,13.912208557128906,13.912208557128906,13.674181829283787,13.674181829283787,2275
2009-01-26,14.158443450927734,14.158443450927734,14.158443450927734,14.158443450927734,1800
2009-01-27,14.224105834960938,14.224105834960938,14.076365303950132,14.076365303950132,10788
2009-01-28,14.29797649383545,14.35543079847316,14.256938152097767,14.35543079847316,12440
2009-01-29,14.133819580078125,14.133819580078125,14.1091972019648,14.1091972019648,1504
2009-01-30,13.920417785644531,14.16665254341469,13.920417785644531,14.16665254341469,4323
2009-02-02,13.78088665008545,13.78088665008545,13.71522279627682,13.71522279627682,3251
2009-02-03,14.109196662902832,14.109196662902832,13.879377894380852,13.879377894380852,3097
2009-02-04,14.084575653076172,14.084575653076172,14.084575653076172,14.084575653076172,100
