Price,Close,High,Low,Open,Volume
Ticker,EQL,EQL,EQL,EQL,EQL
Date,,,,,
2009-07-07,4.380817413330078,4.469931044790927,4.380817413330078,4.455672904550097,0
2009-07-08,4.384380340576172,4.40754968114585,4.322000876047561,4.40754968114585,0
2009-07-09,4.391509532928467,4.4111145954671365,4.384380465633598,4.4111145954671365,0
2009-07-10,4.373688697814941,4.3790351177819185,4.359430048169107,4.361212698069398,0
2009-07-13,4.4521074295043945,4.669543754861712,4.418244228043442,4.423590646765293,0
2009-07-14,4.498446464538574,4.498446464538574,4.471712329224505,4.494882185116015,0
2009-07-15,4.630334854125977,4.63211699397683,4.5964721573147225,4.5964721573147225,0
2009-07-16,4.678457260131836,4.680239400386719,4.607166550822773,4.61786041217482,0
2009-07-17,4.678457260131836,4.682022050552977,4.657070047339118,4.682022050552977,0
2009-07-20,4.733707904815674,4.733707904815674,4.6838044060065,4.723014042972295,0
2009-07-21,4.756875991821289,4.785392269259117,4.6980612970835836,4.785392269259117,0
2009-07-22,4.756875991821289,4.769351990678154,4.719448505161955,4.719448505161955,0
2009-07-23,4.87628698348999,4.883416051317899,4.75687496989473,4.75687496989473,0
2009-07-24,4.903022766113281,4.903022766113281,4.844208064208595,4.863813134813932,0
2009-07-27,4.910150527954102,4.910150527954101,4.883416394244313,4.90658624874543,0
2009-07-28,4.8691582679748535,4.8958924017416745,4.862029199631114,4.89232761261421,0
2009-07-29,4.865593433380127,4.865593433380127,4.831730235134849,4.835294513944282,0
2009-07-30,4.931539058685303,4.968966549993925,4.919063058278654,4.9351033388521595,0
2009-07-31,4.936883449554443,4.947577305481793,4.919061036223685,4.922625824836506,0
2009-08-03,5.006392955780029,5.009957745085268,4.9689654725867065,4.990352678684493,0
2009-08-04,5.027780055999756,5.027780055999756,5.004610710692871,5.00817549992304,0
2009-08-05,5.015303134918213,5.040255122663608,4.9743108749999525,5.040255122663608,0
2009-08-06,4.999263286590576,5.034908622169594,4.981440363845516,5.034908622169594,0
2009-08-07,5.08303165435791,5.097289283451532,5.070555145339536,5.070555145339536,0
2009-08-10,5.02065372467041,5.026000146020686,5.018871584220319,5.026000146020686,0
2009-08-11,4.997480869293213,5.043819548012691,4.9778758083375525,5.043819548012691,0
2009-08-12,5.040256977081299,5.068772743707358,5.033127398035726,5.036692187558512,0
2009-08-13,5.065207004547119,5.066989653750461,5.05451314897146,5.059860076759289,0
2009-08-14,5.02065372467041,5.084815370076596,4.986790506561511,5.084815370076596,0
2009-08-17,4.901239395141602,4.911933252753895,4.899456745598755,4.899456745598755,0
2009-08-18,4.956488132476807,4.960052410538802,4.917278014328711,4.935100424460736,0
2009-08-19,4.988570690155029,4.990352829906044,4.899457073758254,4.899457073758254,0
2009-08-20,5.006392955780029,5.006392955780029,4.945796126791908,4.974312401588957,0
2009-08-21,5.13649845123291,5.13649845123291,5.074118977381874,5.074118977381874,0
2009-08-24,5.143628120422363,5.177491325602545,5.143628120422363,5.177491325602545,0
2009-08-25,5.132932662963867,5.184618264427693,5.132932662963867,5.141843868062246,0
2009-08-26,5.125804424285889,5.136497770147806,5.113327919276619,5.131151352172402,17400
2009-08-27,5.150757312774658,5.152539962498273,5.077684481355124,5.09016047986419,33900
2009-08-28,5.140063762664795,5.150757622003506,5.116894413979292,5.138281622745436,5400
2009-08-31,5.097287654876709,5.097287654876709,5.0687713859778185,5.079465241770457,6300
2009-09-01,4.999263286590576,5.12402170616159,4.993916358775947,5.091940649184922,35700
2009-09-02,4.985005855560303,4.992135434322208,4.97787729662085,4.992135434322208,9000
2009-09-03,4.988570690155029,4.993917619319306,4.974312552324443,4.993917619319306,17100
2009-09-04,5.068771839141846,5.068771839141846,5.050949424442215,5.050949424442215,1200
2009-09-08,5.132932662963867,5.141843868062246,5.111545464781145,5.141843868062246,1800
2009-09-09,5.159668445587158,5.1828377925396785,5.136499098634638,5.148975096959549,74100
2009-09-10,5.179272651672363,5.179272651672363,5.166796146739352,5.1685787959647,2100
2009-09-11,5.213134765625,5.229175037513368,5.20422305021053,5.220263832009947,10800
2009-09-14,5.254129886627197,5.254129886627197,5.166798393410736,5.166798393410736,6900
2009-09-15,5.2808613777160645,5.2844256561058724,5.250562461847334,5.255909389343119,48000
2009-09-16,5.348588466644287,5.362846603252112,5.314725264722906,5.321854333026819,28800
2009-09-17,5.348588466644287,5.398492454682859,5.334330839947649,5.375322600261755,48300
2009-09-18,5.361064434051514,5.3681935023160605,5.346806297522418,5.3681935023160605,109800
2009-09-21,5.3343305587768555,5.3343305587768555,5.21313589408729,5.3182897735051675,8700
2009-09-22,5.36997652053833,5.382452519520403,5.357501031467525,5.382452519520403,12600
2009-09-23,5.31590461730957,5.400056743444526,5.31590461730957,5.389313679051444,24000
2009-09-24,5.262188911437988,5.337388797969376,5.238912451167964,5.337388797969376,20400
2009-09-25,5.231751918792725,5.262190256404668,5.206685112789647,5.262190256404668,31500
2009-09-28,5.31590461730957,5.31590461730957,5.27114253201507,5.274723724231932,5100
2009-09-29,5.324857234954834,5.339180980398031,5.306952809279611,5.324857234954835,13800
2009-09-30,5.272933483123779,5.305162164649833,5.2407053138552415,5.305162164649833,59100
2009-10-01,5.149390697479248,5.247866558026143,5.149390697479248,5.244285366170779,21600
2009-10-02,5.118950843811035,5.118950843811035,5.088513027212078,5.088513027212078,9600
2009-10-05,5.19952392578125,5.19952392578125,5.1440192925862345,5.1440192925862345,38100
2009-10-06,5.249655246734619,5.290836638979089,5.249655246734619,5.272931708101378,20400
2009-10-07,5.267562389373779,5.272933409338369,5.26398119713988,5.272933409338369,5700
2009-10-08,5.321274757385254,5.3338081584790995,5.292627276174963,5.321274757385255,80100
2009-10-09,5.3552961349487305,5.3552961349487305,5.321277107920152,5.332020174248165,6000
2009-10-12,5.3714070320129395,5.396473830385639,5.357083293587766,5.3714070320129395,72300
2009-10-13,5.37319803237915,5.374988884095616,5.339179021369284,5.374988884095616,46200
2009-10-14,5.450191497802734,5.46630609926833,5.416172466607801,5.439448942416663,53400
2009-10-15,5.484210014343262,5.484210014343262,5.441238772316208,5.441238772316208,9600
2009-10-16,5.443027019500732,5.4483985507528425,5.432283956996511,5.4483985507528425,2700
2009-10-19,5.494948387145996,5.512853313827354,5.4483964998374645,5.4483964998374645,23700
