Price,Close,High,Low,Open,Volume
Ticker,BSY,BSY,BSY,BSY,BSY
Date,,,,,
2020-09-23,32.91890335083008,32.91890335083008,26.53957437822089,27.52252157741426,7934400
2020-09-24,31.45431900024414,32.928740203380585,29.64569550774422,29.675184606743414,701900
2020-09-25,34.19673538208008,34.648890212598914,30.471364442285573,30.776077561757965,335900
2020-09-28,31.5722713470459,34.747191191052735,29.783307270851914,34.54077312448735,795400
2020-09-29,29.508081436157227,31.542782256819503,28.15161297250012,30.28460890825432,572800
2020-09-30,30.864547729492188,30.864547729492188,28.55462098365256,29.508081153645346,379600
2020-10-01,29.979896545410156,32.42743729027351,28.741382561506203,30.94318457461653,315800
2020-10-02,29.65552520751953,29.920921474042707,28.652918339425423,28.682407438424725,140000
2020-10-05,29.409788131713867,29.97989758455843,28.99695012276963,29.88160246341485,361400
2020-10-06,29.675186157226562,29.802968509919143,28.99695184339651,29.635867356506626,507900
2020-10-07,29.557228088378906,29.970066072354456,29.17682829859296,29.49825176918908,240400
2020-10-08,29.85211181640625,30.22563098413346,29.306575737696505,29.586715582197733,452600
2020-10-09,29.871767044067383,30.363240680855977,29.488418207315686,30.03886815556843,143800
2020-10-12,31.631254196166992,31.896650499200295,29.92092559021422,30.323933957861634,194600
2020-10-13,33.705257415771484,34.23604975688104,31.35601254004923,31.523113624307108,96800
2020-10-14,36.53615188598633,38.369350378016705,33.71509398839495,34.21639924611384,685400
2020-10-15,38.52171325683594,39.209777293948264,34.5673164205307,36.89002046864533,267900
2020-10-16,39.30807113647461,39.69633208902874,38.531541732072256,38.81659739945748,203000
2020-10-19,37.175071716308594,39.23925983131469,36.074171638281804,38.95420792470785,333700
2020-10-20,37.57808303833008,40.12391725147749,37.06694988071064,37.06694988071064,626000
2020-10-21,37.06694412231445,39.24908846591258,35.20917420801729,37.922111027027924,267400
2020-10-22,34.89463424682617,38.186524275441094,34.79634100232769,37.21439081360094,271900
2020-10-23,35.848087310791016,36.12331134016262,34.77962188308709,34.91428667587798,178000
2020-10-26,35.7989387512207,36.762230401816424,34.965399863457556,35.59252071879863,147900
2020-10-27,34.94378662109375,36.35923357260583,34.70296550767859,36.201962105731994,209500
2020-10-28,33.61680603027344,34.9437836862176,32.761642735323804,34.570262577645885,258700
2020-10-29,34.23605728149414,34.64889335999569,32.69282652472169,33.921510686423666,224600
2020-10-30,34.462127685546875,35.76944541703306,33.911675943547266,33.93133533608073,155700
2020-11-02,35.16986083984375,36.84087236304156,34.08862007464662,34.81599913497278,148600
2020-11-03,35.34678268432617,36.23143672105389,34.64889102737777,35.19934284463571,91900
2020-11-04,34.80617141723633,35.445088802966275,33.65612462249907,35.376282776767326,135100
2020-11-05,36.0643424987793,37.106268200780136,35.34679127227154,35.356622847094016,99600
2020-11-06,36.30025100708008,36.79172475074523,35.425428343299636,35.425428343299636,151200
2020-11-09,37.194725036621094,37.83364226524052,36.3248183480756,37.18489721371529,118300
2020-11-10,36.4771728515625,37.627219328056626,34.70786856099283,37.627219328056626,157900
2020-11-11,33.41038513183594,36.46243648274865,31.464145901156872,34.71770327707834,742900
2020-11-12,31.70005989074707,32.78130074375076,30.608005054361392,32.66334808243067,1014000
2020-11-13,32.535560607910156,32.62402603250931,30.815404365253485,30.913699489788495,3556700
2020-11-16,33.91168975830078,34.39333569746637,32.43726846446162,32.692833172215614,714100
2020-11-17,34.766845703125,34.89462990479003,33.41038109952932,33.91168258352834,681900
2020-11-18,33.58730697631836,35.52371433040514,32.35665805364881,34.894628667055166,710700
2020-11-19,34.521114349365234,34.80617001766855,33.22362397943291,33.538166872165164,671100
2020-11-20,34.94378662109375,35.52372585824994,34.383506786002734,34.5211188508114,610200
2020-11-23,34.540771484375,35.66133093497571,33.960832360861865,35.494231674637305,604400
2020-11-24,34.97327423095703,35.51389461191909,34.48868107817893,34.51128770103538,191500
2020-11-25,35.061737060546875,35.523723605664664,34.52111666180216,35.022422008557065,213300
2020-11-27,34.89463424682617,35.38610796861246,34.72753498124936,35.02241846439175,57200
2020-11-30,34.66856002807617,35.31730525153962,34.00998322945495,35.00276234014203,414100
2020-12-01,34.501461029052734,35.23867176685,34.17709025423875,34.98310702759194,374100
2020-12-02,33.89202117919922,34.422813601148675,33.52833174178033,34.422813601148675,180900
2020-12-03,32.79111862182617,34.2675042106592,32.44708485802006,33.97065599124755,257200
2020-12-04,33.607704162597656,34.26687361678954,32.51564993836954,32.89934385433691,503300
2020-12-07,33.39126205444336,33.637220093670905,32.66322836002206,33.59786965969109,256200
2020-12-08,33.7651252746582,33.81431614056726,33.00757392998685,33.332240400427075,885100
2020-12-09,34.9555549621582,35.19167632863415,33.2633662223308,34.02091742545465,450800
2020-12-10,35.67375183105469,35.90003652645926,34.11929899767932,34.88668686776198,241000
2020-12-11,35.89019775390625,36.273891706593375,35.024424377957125,35.37860456598276,200800
2020-12-14,35.663917541503906,36.352600837737356,34.443963952202765,35.939389358788475,542000
2020-12-15,34.04058837890625,35.95119159439709,33.37650247722508,35.4376318804706,432200
2020-12-16,35.083457946777344,35.290061818916534,33.21417516727047,34.02092106647424,239100
2020-12-17,36.13615417480469,36.576912806499166,34.483315873738526,35.00474946176771,167800
2020-12-18,36.80516052246094,37.24788573985658,35.54585657344383,36.26405359143151,282800
2020-12-21,36.86418533325195,37.98575318515195,35.90986711578354,36.44113728342706,239000
2020-12-22,38.23172378540039,38.241560457072325,35.978746917267415,36.71662114240091,208000
2020-12-23,38.84169387817383,38.85153430163118,37.24788680307698,38.07430598146459,257500
2020-12-24,37.85786437988281,39.254908120928064,37.10129639182772,38.89088748769204,69800
2020-12-28,37.484004974365234,38.55638221263246,36.51984987758712,38.27107372955077,173300
2020-12-29,37.92673110961914,38.21598027262205,36.75597212572223,37.484005862591886,183400
2020-12-30,39.19587326049805,39.20570993073229,37.22525907256439,37.857860927331,187400
2020-12-31,39.85503387451172,40.50436286403676,38.398962920819855,38.96958729953468,390700
2021-01-04,40.022281646728516,43.90841836878359,39.097481019799844,41.07498147039887,388300
2021-01-05,42.10801315307617,42.117853575773815,38.85153130217864,40.62242833257023,294700
2021-01-06,43.28860855102539,44.6512142370408,40.43549421349929,41.79318344162741,341500
2021-01-07,45.59077835083008,45.600615020217205,43.780527188855416,44.233089041093706,240900
2021-01-08,47.33216857910156,50.69687296112371,46.98782505120193,47.79457092224178,369600
2021-01-11,48.3553466796875,49.8802856040912,46.545095560524906,47.007494071214694,295600
2021-01-12,52.42841339111328,52.95968362463655,48.256963645221084,49.07354608782406,460200
2021-01-13,51.159271240234375,52.97444273809043,50.52961927160728,52.16278047261697,350600
2021-01-14,51.8086051940918,53.73494888475658,50.26398888988211,51.582324231063474,833600
2021-01-15,50.736236572265625,51.73974607071751,47.784739372003415,51.424920002931366,638000
2021-01-19,49.683536529541016,50.93300413619122,47.77490301196963,50.77559110126804,727200
2021-01-20,46.8500862121582,49.83798699159635,46.092535001768006,49.19160779399866,569600
2021-01-21,43.514888763427734,45.049668029358536,42.206394159395316,44.193731490059186,1914400
2021-01-22,45.108699798583984,45.65964711974556,41.58658287004054,42.90491801998086,3591600
2021-01-25,42.37364196777344,46.3138899952481,41.1733657826651,45.216915714969744,1094000
2021-01-26,41.507869720458984,43.15087107211254,41.41932469248938,43.141030650659715,765300
2021-01-27,38.7236328125,42.442517022138304,38.65673144776536,40.88806422536136,890700
2021-01-28,40.7896728515625,43.22957570331461,39.520528700947146,39.520528700947146,687700
2021-01-29,38.65476608276367,41.458686209674305,38.23171795792848,40.82903423401871,611000
2021-02-01,41.96044158935547,42.23099317163952,38.861368897580256,39.25490324838469,682000
2021-02-02,44.17406463623047,44.40034557831897,41.95060189567081,42.63928514503942,606500
2021-02-03,44.8529052734375,45.472720542921174,43.30730589589257,44.22325333435257,831200
2021-02-04,45.531761169433594,46.19388068888023,44.62171697205583,45.29564350083899,432700
2021-02-05,45.92528533935547,48.17826187717519,45.61045934969755,46.22043423553204,545800
2021-02-08,45.59077835083008,47.164908164276945,45.50223331425985,46.3188157351877,374900
2021-02-09,46.0433464050293,47.41775936376134,44.370830907318535,45.12838215489994,381000
2021-02-10,48.10939025878906,48.54227502331143,45.68916048739968,46.495902493522294,704900
2021-02-11,46.91895294189453,48.84726676953694,46.44671396972345,48.23728814658861,174300
2021-02-12,47.509254455566406,48.74888128796225,45.28579174020803,46.80089412104208,225100
2021-02-16,47.75521469116211,48.945650722584126,46.87960465560341,46.89927799645069,310900
2021-02-17,46.53525924682617,47.735535652800856,45.482559162348025,46.98782112831697,202700
2021-02-18,45.83675003051758,46.75171443011052,43.91827616837037,46.75171443011052,196800
2021-02-19,46.289306640625,47.61748243076265,44.1957132326312,45.836744706069446,346800
2021-02-22,45.295631408691406,46.78121624882644,44.25276801723774,45.45304439673897,658300
2021-02-23,47.25345230102539,47.499410314256664,41.980111896863455,44.11502940328206,815900
2021-02-24,48.935813903808594,49.18177194689504,45.76295289618032,47.23378094299113,891600
2021-02-25,45.9744758605957,48.93581273001709,45.29563302904796,48.473410419138915,727100
2021-02-26,43.642784118652344,47.55843466924368,43.28860403064554,47.09603247067692,236000
2021-03-01,43.78052520751953,45.86624805420033,43.337800044704395,44.45936795515519,564700
2021-03-02,45.22676086425781,46.185995618687876,43.31123747724215,43.92810284917336,699500
2021-03-03,45.423526763916016,46.761539035374106,44.193736625152575,45.69900230705375,647200
2021-03-04,45.28579330444336,46.9287949697674,44.06584352287015,45.58094595603798,931300
2021-03-05,46.4073600769043,47.13539750923838,43.72149879464218,45.9744752879354,481400
2021-03-08,42.25558853149414,47.223939778410056,41.57674199524571,45.925281734745504,707500
2021-03-09,42.69862747192383,43.801292475880736,41.349836245957825,43.131818636208834,628600
2021-03-10,44.06711196899414,44.500303157090144,43.02352320998967,43.81113843064747,567600
2021-03-11,44.10649108886719,45.647267147158686,44.07695669345943,44.411693612113794,852300
2021-03-12,46.105064392089844,46.390572282000356,44.13602477691238,44.303391341492855,505100
2021-03-15,45.27806854248047,46.24289752324895,44.569213064509704,46.10506534823132,545600
2021-03-16,43.47639083862305,45.78016714179056,42.856142361250534,45.278063735299746,827700
2021-03-17,43.18103790283203,44.35261508224755,42.03407146438772,42.9939767420974,666300
2021-03-18,41.9700813293457,43.1711929659568,40.001041672870684,42.728162047766,575200
2021-03-19,41.369529724121094,42.70847748856279,40.700055841900245,41.50736191946439,764700
2021-03-22,43.23025894165039,43.32378951293349,38.0319962399015,39.64660791207232,1074900
2021-03-23,42.32450485229492,43.93911660886305,41.64518383486816,42.99397481361426,458500
2021-03-24,41.92085647583008,43.35825453696364,41.50735619121986,42.61986465897303,482700
2021-03-25,43.722511291503906,44.3033779526646,40.85755966745735,41.34981942248696,759500
2021-03-26,43.840667724609375,44.34277495133843,42.560792670565704,43.78159893721432,283100
2021-03-29,43.89973449707031,45.287907153057816,42.92505832107519,43.781593182164585,400500
2021-03-30,44.61844253540039,44.844881666634805,43.56500652000115,43.732373103921844,550700
2021-03-31,46.20351791381836,47.739370266848994,44.382157652072024,45.022093315767506,927800
2021-04-01,47.19788360595703,47.739372566395254,45.563580689218675,46.33150878054677,735900
2021-04-05,47.15849685668945,48.12332574729273,46.508713981154806,47.4538520263607,603700
2021-04-06,47.36525344848633,48.40884214897715,47.247112110923204,47.512929181528875,604900
2021-04-07,47.41448211669922,48.02488345310625,46.31182078997943,47.27664992031495,352600
2021-04-08,48.221778869628906,48.63527913441664,47.14865214816722,47.256949925984124,789600
2021-04-09,48.23162841796875,48.70419748856981,47.26679567372414,47.55230732751805,603800
2021-04-12,49.097999572753906,49.176762956573256,45.612802462934425,48.23162488461017,805700
2021-04-13,49.206298828125,49.31459660631248,48.25131342662997,48.635279300834185,717700
2021-04-14,49.097999572753906,49.30770351431031,48.41868228771385,48.90109486885038,552900
2021-04-15,49.01924133300781,49.541035620833405,48.22177894965129,49.2259895879223,684900
2021-04-16,49.865928649902344,50.14159298810269,48.458065055845,49.21614574154087,859600
2021-04-19,49.157066345214844,50.102204306327096,48.94047082075997,49.56071925083431,978900
2021-04-20,48.94048309326172,49.86888613568969,48.58605533005586,49.47212473807049,900900
2021-04-21,50.15143585205078,50.47140552919717,48.64512180214441,48.91094259135934,1296400
2021-04-22,49.61980056762695,50.78153425889473,49.09800250774374,50.25973619901153,1084500
2021-04-23,49.99392318725586,50.21544243527774,49.28507135826456,49.639495394937384,653700
2021-04-26,50.8209114074707,51.372243851658446,49.688715882324026,49.688715882324026,1053300
2021-04-27,51.05720138549805,51.15565187086931,49.46228023748282,49.81670423820655,612700
2021-04-28,50.870140075683594,51.38209086072845,50.49602522771046,51.214724284894984,828600
2021-04-29,50.1415901184082,51.24425116374721,49.73793717958309,51.19502592840653,488700
2021-04-30,50.40741729736328,50.70277250255983,49.52134792612843,49.94469176398006,519300
2021-05-03,50.92921447753906,51.29348579254331,49.10293049574325,49.10293049574325,493500
2021-05-04,49.88562774658203,50.68309031698688,49.07832162843454,50.387735061311474,876400
